,sst,chl,kd_490,par,Zeu
634,5.0,0.0,0.0,4.0,0.0
635,5.0,0.0,0.0,4.0,0.0
636,5.0,0.0,0.0,4.0,0.0
637,5.0,0.0,0.0,4.0,0.0
638,5.0,0.0,0.0,4.0,0.0
639,5.0,0.0,0.0,4.0,0.0
640,5.0,0.0,0.0,4.0,0.0
641,5.0,0.0,0.0,4.0,0.0
642,5.0,0.0,0.0,5.0,0.0
643,5.0,0.0,0.0,5.0,0.0
644,5.0,0.0,0.0,5.0,0.0
645,5.0,0.0,0.0,5.0,0.0
646,5.0,0.0,0.0,5.0,0.0
647,5.0,0.0,0.0,5.0,0.0
648,5.0,0.0,0.0,5.0,0.0
649,5.0,0.0,0.0,5.0,0.0
650,5.0,0.0,0.0,5.0,0.0
651,5.0,0.0,0.0,5.0,0.0
652,5.0,0.0,0.0,5.0,0.0
653,5.0,0.0,0.0,5.0,0.0
654,5.0,1.0,1.0,5.0,1.0
655,5.0,1.0,1.0,5.0,1.0
656,5.0,1.0,1.0,5.0,1.0
657,5.0,1.0,1.0,5.0,1.0
658,5.0,1.0,1.0,5.0,1.0
659,5.0,1.0,1.0,5.0,1.0
660,5.0,1.0,1.0,5.0,1.0
661,5.0,0.0,0.0,5.0,0.0
662,5.0,0.0,0.0,5.0,0.0
663,5.0,0.0,0.0,5.0,0.0
664,5.0,0.0,0.0,5.0,0.0
665,5.0,0.0,0.0,5.0,0.0
666,5.0,0.0,0.0,5.0,0.0
667,5.0,0.0,0.0,5.0,0.0
668,5.0,0.0,0.0,5.0,0.0
669,5.0,0.0,0.0,5.0,0.0
670,5.0,0.0,0.0,5.0,0.0
671,5.0,0.0,0.0,5.0,0.0
672,5.0,0.0,0.0,5.0,0.0
673,5.0,0.0,0.0,5.0,0.0
674,5.0,0.0,0.0,5.0,0.0
675,5.0,0.0,0.0,5.0,0.0
676,5.0,0.0,0.0,5.0,0.0
677,5.0,0.0,0.0,5.0,0.0
678,5.0,0.0,0.0,5.0,0.0
679,5.0,0.0,0.0,5.0,0.0
680,5.0,1.0,1.0,5.0,1.0
681,5.0,1.0,1.0,5.0,1.0
682,5.0,1.0,1.0,5.0,1.0
683,5.0,1.0,1.0,5.0,1.0
684,5.0,1.0,1.0,5.0,1.0
685,5.0,1.0,1.0,5.0,1.0
686,5.0,1.0,1.0,5.0,1.0
687,5.0,0.0,0.0,5.0,0.0
688,5.0,0.0,0.0,5.0,0.0
689,5.0,0.0,0.0,5.0,0.0
690,5.0,0.0,0.0,5.0,0.0
691,5.0,0.0,0.0,5.0,0.0
692,5.0,0.0,0.0,5.0,0.0
693,5.0,1.0,1.0,5.0,1.0
694,5.0,1.0,1.0,5.0,1.0
695,5.0,1.0,1.0,5.0,1.0
696,5.0,1.0,1.0,5.0,1.0
697,5.0,1.0,1.0,5.0,1.0
698,5.0,1.0,1.0,5.0,1.0
699,5.0,1.0,1.0,5.0,1.0
700,5.0,1.0,1.0,0.0,1.0
701,5.0,2.0,2.0,5.0,2.0
702,5.0,0.0,0.0,0.0,0.0
703,5.0,1.0,1.0,5.0,1.0
704,5.0,0.0,0.0,5.0,0.0
705,5.0,0.0,0.0,5.0,0.0
706,5.0,2.0,2.0,5.0,2.0
707,5.0,1.0,1.0,4.0,1.0
708,5.0,2.0,2.0,4.0,2.0
709,5.0,2.0,2.0,4.0,2.0
710,5.0,2.0,2.0,5.0,2.0
711,5.0,1.0,1.0,5.0,1.0
712,5.0,1.0,1.0,5.0,1.0
713,5.0,2.0,2.0,5.0,2.0
714,5.0,5.0,5.0,5.0,5.0
715,5.0,2.0,2.0,4.0,2.0
716,5.0,0.0,0.0,4.0,0.0
717,5.0,1.0,1.0,4.0,1.0
718,5.0,0.0,0.0,5.0,0.0
719,5.0,1.0,1.0,5.0,1.0
720,5.0,0.0,0.0,5.0,0.0
721,5.0,1.0,1.0,5.0,1.0
722,5.0,0.0,0.0,5.0,0.0
723,5.0,1.0,1.0,5.0,1.0
724,5.0,1.0,1.0,5.0,1.0
725,5.0,2.0,2.0,5.0,2.0
726,5.0,1.0,1.0,5.0,1.0
727,5.0,0.0,0.0,5.0,0.0
728,5.0,1.0,1.0,5.0,1.0
729,5.0,0.0,0.0,5.0,0.0
730,5.0,1.0,1.0,5.0,1.0
731,5.0,0.0,0.0,5.0,0.0
732,5.0,0.0,0.0,5.0,0.0
733,5.0,0.0,0.0,5.0,0.0
734,5.0,0.0,0.0,5.0,0.0
735,5.0,0.0,0.0,5.0,0.0
736,5.0,0.0,0.0,5.0,0.0
737,5.0,0.0,0.0,5.0,0.0
738,5.0,0.0,0.0,5.0,0.0
739,5.0,1.0,1.0,5.0,1.0
740,5.0,0.0,0.0,5.0,0.0
741,5.0,1.0,1.0,5.0,1.0
742,5.0,1.0,1.0,5.0,1.0
743,5.0,1.0,1.0,5.0,1.0
744,5.0,2.0,2.0,5.0,2.0
745,5.0,0.0,0.0,5.0,0.0
746,5.0,1.0,1.0,5.0,1.0
747,5.0,0.0,0.0,5.0,0.0
748,5.0,0.0,0.0,5.0,0.0
749,5.0,0.0,0.0,5.0,0.0
750,5.0,0.0,0.0,5.0,0.0
751,5.0,0.0,0.0,5.0,0.0
752,5.0,0.0,0.0,5.0,0.0
753,5.0,1.0,1.0,5.0,1.0
754,5.0,0.0,0.0,5.0,0.0
755,5.0,0.0,0.0,5.0,0.0
756,5.0,1.0,1.0,5.0,1.0
757,5.0,1.0,1.0,5.0,1.0
758,5.0,1.0,1.0,5.0,1.0
759,5.0,1.0,1.0,5.0,1.0
760,5.0,1.0,1.0,5.0,1.0
761,5.0,4.0,4.0,5.0,4.0
762,5.0,3.0,3.0,5.0,3.0
763,5.0,2.0,2.0,5.0,2.0
764,5.0,2.0,2.0,5.0,2.0
765,5.0,3.0,3.0,5.0,3.0
766,5.0,2.0,2.0,5.0,2.0
767,5.0,0.0,0.0,5.0,0.0
768,5.0,2.0,2.0,5.0,2.0
769,5.0,3.0,3.0,5.0,3.0
770,5.0,2.0,2.0,5.0,2.0
771,5.0,3.0,3.0,5.0,3.0
772,5.0,3.0,3.0,5.0,3.0
773,5.0,4.0,4.0,5.0,4.0
774,5.0,4.0,4.0,5.0,4.0
775,5.0,1.0,1.0,5.0,1.0
776,5.0,1.0,1.0,5.0,1.0
777,5.0,4.0,4.0,5.0,4.0
778,5.0,2.0,2.0,5.0,2.0
779,5.0,2.0,2.0,5.0,2.0
780,5.0,1.0,1.0,5.0,1.0
781,5.0,0.0,0.0,5.0,0.0
782,5.0,1.0,1.0,5.0,1.0
783,5.0,4.0,4.0,5.0,4.0
784,5.0,3.0,3.0,5.0,3.0
785,5.0,3.0,3.0,5.0,3.0
786,5.0,2.0,2.0,5.0,2.0
787,5.0,3.0,3.0,5.0,3.0
788,5.0,0.0,0.0,5.0,0.0
789,5.0,0.0,0.0,5.0,0.0
790,5.0,2.0,2.0,5.0,2.0
791,5.0,0.0,0.0,5.0,0.0
792,5.0,1.0,1.0,5.0,1.0
793,5.0,0.0,0.0,5.0,0.0
794,5.0,0.0,0.0,5.0,0.0
795,5.0,0.0,0.0,5.0,0.0
796,5.0,3.0,3.0,5.0,3.0
797,5.0,1.0,1.0,5.0,1.0
798,5.0,1.0,1.0,5.0,1.0
799,5.0,1.0,1.0,5.0,1.0
800,5.0,0.0,0.0,5.0,0.0
801,5.0,0.0,0.0,5.0,0.0
802,5.0,0.0,0.0,5.0,0.0
803,5.0,2.0,2.0,5.0,2.0
804,5.0,2.0,2.0,5.0,2.0
805,5.0,0.0,0.0,5.0,0.0
806,5.0,1.0,1.0,5.0,1.0
807,5.0,1.0,1.0,5.0,1.0
808,5.0,1.0,1.0,5.0,1.0
809,5.0,2.0,2.0,5.0,2.0
810,5.0,1.0,1.0,5.0,1.0
811,5.0,4.0,4.0,5.0,4.0
812,5.0,3.0,3.0,5.0,3.0
813,5.0,2.0,2.0,5.0,2.0
814,5.0,0.0,0.0,5.0,0.0
815,5.0,1.0,1.0,5.0,1.0
816,5.0,0.0,0.0,5.0,0.0
817,5.0,4.0,4.0,5.0,4.0
818,5.0,3.0,3.0,5.0,3.0
819,5.0,2.0,2.0,0.0,2.0
820,5.0,1.0,1.0,5.0,1.0
821,5.0,2.0,2.0,0.0,2.0
822,5.0,0.0,0.0,5.0,0.0
823,5.0,5.0,5.0,5.0,5.0
824,5.0,1.0,1.0,5.0,1.0
825,5.0,2.0,2.0,5.0,2.0
826,5.0,2.0,2.0,5.0,2.0
827,5.0,2.0,2.0,5.0,2.0
828,5.0,4.0,4.0,5.0,4.0
829,5.0,5.0,5.0,5.0,5.0
830,5.0,4.0,4.0,5.0,4.0
831,5.0,4.0,4.0,5.0,4.0
832,5.0,2.0,2.0,5.0,2.0
833,5.0,3.0,3.0,5.0,3.0
834,5.0,2.0,2.0,0.0,2.0
835,5.0,2.0,2.0,5.0,2.0
836,5.0,1.0,1.0,5.0,1.0
837,5.0,0.0,0.0,4.0,0.0
838,5.0,1.0,1.0,5.0,1.0
839,5.0,1.0,1.0,5.0,1.0
840,5.0,2.0,2.0,5.0,2.0
841,5.0,3.0,3.0,5.0,3.0
842,5.0,1.0,1.0,5.0,1.0
843,5.0,0.0,0.0,5.0,0.0
844,5.0,1.0,1.0,5.0,1.0
845,5.0,2.0,2.0,5.0,2.0
846,5.0,2.0,2.0,5.0,2.0
847,5.0,1.0,1.0,5.0,1.0
848,5.0,1.0,1.0,5.0,1.0
849,5.0,3.0,3.0,5.0,3.0
850,5.0,2.0,2.0,5.0,2.0
851,5.0,1.0,1.0,5.0,1.0
852,5.0,2.0,2.0,5.0,2.0
853,5.0,1.0,1.0,5.0,1.0
854,5.0,1.0,1.0,1.0,1.0
855,5.0,2.0,2.0,5.0,2.0
856,5.0,2.0,2.0,5.0,2.0
857,5.0,1.0,1.0,5.0,1.0
858,5.0,1.0,1.0,5.0,1.0
859,5.0,1.0,1.0,5.0,1.0
860,5.0,1.0,1.0,5.0,1.0
861,5.0,0.0,0.0,5.0,0.0
862,5.0,2.0,2.0,5.0,2.0
863,5.0,2.0,2.0,5.0,2.0
864,5.0,2.0,2.0,5.0,2.0
865,5.0,1.0,1.0,5.0,1.0
866,5.0,0.0,0.0,5.0,0.0
867,5.0,1.0,1.0,5.0,1.0
868,5.0,0.0,0.0,5.0,0.0
869,5.0,0.0,0.0,5.0,0.0
870,5.0,0.0,0.0,5.0,0.0
871,5.0,0.0,0.0,5.0,0.0
872,5.0,0.0,0.0,5.0,0.0
873,5.0,0.0,0.0,5.0,0.0
874,5.0,0.0,0.0,5.0,0.0
875,5.0,0.0,0.0,5.0,0.0
876,5.0,0.0,0.0,5.0,0.0
877,5.0,1.0,1.0,5.0,1.0
878,5.0,4.0,4.0,5.0,4.0
879,5.0,0.0,0.0,5.0,0.0
880,5.0,2.0,2.0,5.0,2.0
881,5.0,0.0,0.0,5.0,0.0
882,5.0,0.0,0.0,5.0,0.0
883,5.0,1.0,1.0,5.0,1.0
884,5.0,2.0,2.0,5.0,2.0
885,5.0,3.0,3.0,5.0,3.0
886,5.0,2.0,2.0,5.0,2.0
887,5.0,1.0,1.0,5.0,1.0
888,5.0,3.0,3.0,0.0,3.0
889,5.0,0.0,0.0,5.0,0.0
890,5.0,3.0,3.0,5.0,3.0
891,5.0,2.0,2.0,5.0,2.0
892,5.0,1.0,1.0,5.0,1.0
893,5.0,1.0,1.0,5.0,1.0
894,5.0,0.0,0.0,5.0,0.0
895,5.0,4.0,4.0,5.0,4.0
896,5.0,4.0,4.0,5.0,4.0
897,5.0,4.0,4.0,5.0,4.0
898,5.0,0.0,0.0,5.0,0.0
899,5.0,5.0,5.0,5.0,5.0
900,5.0,5.0,5.0,5.0,5.0
901,5.0,5.0,5.0,5.0,5.0
902,5.0,1.0,1.0,5.0,1.0
903,5.0,0.0,0.0,5.0,0.0
904,5.0,0.0,0.0,5.0,0.0
905,5.0,1.0,1.0,5.0,1.0
906,5.0,0.0,0.0,5.0,0.0
907,5.0,2.0,2.0,5.0,2.0
908,5.0,0.0,0.0,5.0,0.0
909,5.0,0.0,0.0,5.0,0.0
910,5.0,0.0,0.0,5.0,0.0
911,5.0,0.0,0.0,5.0,0.0
912,5.0,0.0,0.0,5.0,0.0
913,5.0,0.0,0.0,5.0,0.0
914,5.0,0.0,0.0,5.0,0.0
915,5.0,1.0,1.0,5.0,1.0
916,5.0,3.0,3.0,4.0,3.0
917,5.0,3.0,3.0,4.0,3.0
918,5.0,4.0,4.0,5.0,4.0
919,5.0,4.0,4.0,5.0,4.0
920,5.0,4.0,4.0,5.0,4.0
921,5.0,1.0,1.0,5.0,1.0
922,5.0,1.0,1.0,5.0,1.0
923,5.0,1.0,1.0,5.0,1.0
924,5.0,0.0,0.0,5.0,0.0
925,5.0,0.0,0.0,5.0,0.0
926,5.0,0.0,0.0,5.0,0.0
927,5.0,0.0,0.0,5.0,0.0
928,5.0,0.0,0.0,5.0,0.0
929,5.0,0.0,0.0,5.0,0.0
930,5.0,1.0,1.0,5.0,1.0
931,5.0,1.0,1.0,5.0,1.0
932,5.0,1.0,1.0,5.0,1.0
933,5.0,0.0,0.0,0.0,0.0
934,5.0,0.0,0.0,0.0,0.0
935,5.0,0.0,0.0,0.0,0.0
936,5.0,0.0,0.0,0.0,0.0
937,5.0,0.0,0.0,0.0,0.0
938,5.0,0.0,0.0,0.0,0.0
939,5.0,0.0,0.0,0.0,0.0
940,5.0,0.0,0.0,0.0,0.0
941,5.0,0.0,0.0,0.0,0.0
942,5.0,0.0,0.0,0.0,0.0
943,5.0,0.0,0.0,0.0,0.0
944,5.0,0.0,0.0,0.0,0.0
945,5.0,0.0,0.0,0.0,0.0
946,5.0,0.0,0.0,0.0,0.0
947,5.0,0.0,0.0,0.0,0.0
948,5.0,0.0,0.0,0.0,0.0
949,5.0,1.0,1.0,5.0,1.0
950,5.0,1.0,1.0,5.0,1.0
951,5.0,1.0,1.0,5.0,1.0
952,5.0,1.0,1.0,5.0,1.0
953,5.0,0.0,0.0,5.0,0.0
954,5.0,0.0,0.0,5.0,0.0
955,5.0,0.0,0.0,5.0,0.0
956,5.0,0.0,0.0,0.0,0.0
957,5.0,0.0,0.0,0.0,0.0
958,5.0,0.0,0.0,0.0,0.0
959,5.0,0.0,0.0,0.0,0.0
960,5.0,0.0,0.0,0.0,0.0
961,5.0,0.0,0.0,3.0,0.0
962,5.0,0.0,0.0,3.0,0.0
963,5.0,0.0,0.0,3.0,0.0
964,5.0,0.0,0.0,3.0,0.0
965,5.0,0.0,0.0,3.0,0.0
966,5.0,0.0,0.0,3.0,0.0
967,5.0,0.0,0.0,3.0,0.0
968,5.0,0.0,0.0,3.0,0.0
969,5.0,0.0,0.0,3.0,0.0
970,5.0,0.0,0.0,4.0,0.0
971,5.0,0.0,0.0,4.0,0.0
972,5.0,0.0,0.0,4.0,0.0
973,5.0,0.0,0.0,4.0,0.0
974,5.0,0.0,0.0,4.0,0.0
975,5.0,0.0,0.0,4.0,0.0
976,5.0,0.0,0.0,4.0,0.0
977,5.0,0.0,0.0,4.0,0.0
978,5.0,0.0,0.0,4.0,0.0
979,5.0,1.0,1.0,4.0,1.0
980,5.0,1.0,1.0,4.0,1.0
981,5.0,1.0,1.0,4.0,1.0
982,5.0,1.0,1.0,4.0,1.0
983,5.0,1.0,1.0,4.0,1.0
984,5.0,1.0,1.0,4.0,1.0
985,5.0,1.0,1.0,4.0,1.0
986,5.0,1.0,1.0,4.0,1.0
987,5.0,1.0,1.0,4.0,1.0
988,5.0,1.0,1.0,4.0,1.0
989,5.0,1.0,1.0,4.0,1.0
990,5.0,1.0,1.0,4.0,1.0
991,5.0,1.0,1.0,4.0,1.0
992,5.0,1.0,1.0,4.0,1.0
993,5.0,1.0,1.0,4.0,1.0
994,5.0,1.0,1.0,4.0,1.0
995,5.0,1.0,1.0,4.0,1.0
996,5.0,0.0,0.0,5.0,0.0
997,5.0,0.0,0.0,5.0,0.0
998,5.0,0.0,0.0,5.0,0.0
999,5.0,0.0,0.0,5.0,0.0
1000,5.0,0.0,0.0,5.0,0.0
1001,5.0,0.0,0.0,5.0,0.0
1002,5.0,0.0,0.0,5.0,0.0
1003,5.0,0.0,0.0,5.0,0.0
1004,5.0,0.0,0.0,5.0,0.0
1005,5.0,0.0,0.0,5.0,0.0
1006,5.0,0.0,0.0,5.0,0.0
1007,5.0,0.0,0.0,5.0,0.0
1008,5.0,0.0,0.0,5.0,0.0
1009,5.0,0.0,0.0,5.0,0.0
1010,5.0,0.0,0.0,5.0,0.0
1011,5.0,0.0,0.0,5.0,0.0
1012,5.0,0.0,0.0,5.0,0.0
1013,5.0,0.0,0.0,5.0,0.0
1014,5.0,0.0,0.0,5.0,0.0
1015,5.0,0.0,0.0,5.0,0.0
1016,5.0,0.0,0.0,5.0,0.0
1017,5.0,0.0,0.0,5.0,0.0
1018,5.0,0.0,0.0,5.0,0.0
1019,5.0,0.0,0.0,5.0,0.0
1020,5.0,0.0,0.0,5.0,0.0
1021,5.0,0.0,0.0,5.0,0.0
1022,5.0,0.0,0.0,5.0,0.0
1023,5.0,1.0,1.0,4.0,1.0
1024,5.0,1.0,1.0,4.0,1.0
1025,5.0,1.0,1.0,4.0,1.0
1026,5.0,1.0,1.0,4.0,1.0
1027,5.0,1.0,1.0,4.0,1.0
1028,5.0,1.0,1.0,4.0,1.0
1029,5.0,1.0,1.0,4.0,1.0
1030,5.0,1.0,1.0,4.0,1.0
1031,5.0,1.0,1.0,4.0,1.0
1032,5.0,1.0,1.0,4.0,1.0
1033,5.0,1.0,1.0,4.0,1.0
1034,5.0,1.0,1.0,4.0,1.0
1035,5.0,1.0,1.0,4.0,1.0
1036,5.0,1.0,1.0,4.0,1.0
1037,5.0,1.0,1.0,4.0,1.0
1038,5.0,1.0,1.0,4.0,1.0
1039,5.0,1.0,1.0,4.0,1.0
1040,5.0,1.0,1.0,5.0,1.0
1041,5.0,1.0,1.0,5.0,1.0
1042,5.0,1.0,1.0,5.0,1.0
1043,5.0,1.0,1.0,5.0,1.0
1044,5.0,1.0,1.0,5.0,1.0
1045,5.0,1.0,1.0,5.0,1.0
1046,5.0,1.0,1.0,5.0,1.0
1047,5.0,1.0,1.0,5.0,1.0
1048,5.0,1.0,1.0,5.0,1.0
1049,5.0,3.0,3.0,3.0,3.0
1050,5.0,3.0,3.0,3.0,3.0
1051,5.0,3.0,3.0,3.0,3.0
1052,5.0,3.0,3.0,3.0,3.0
1053,5.0,3.0,3.0,3.0,3.0
1054,5.0,3.0,3.0,3.0,3.0
1055,5.0,3.0,3.0,3.0,3.0
1056,5.0,3.0,3.0,3.0,3.0
1057,5.0,3.0,3.0,3.0,3.0
1058,5.0,4.0,4.0,3.0,4.0
1059,5.0,4.0,4.0,3.0,4.0
1060,5.0,4.0,4.0,3.0,4.0
1061,5.0,4.0,4.0,3.0,4.0
1062,5.0,4.0,4.0,3.0,4.0
1063,5.0,4.0,4.0,3.0,4.0
1064,5.0,4.0,4.0,3.0,4.0
1065,5.0,4.0,4.0,3.0,4.0
1066,5.0,4.0,4.0,3.0,4.0
1067,5.0,5.0,5.0,4.0,5.0
1068,5.0,5.0,5.0,4.0,5.0
1069,5.0,5.0,5.0,4.0,5.0
1070,5.0,5.0,5.0,4.0,5.0
1071,5.0,5.0,5.0,4.0,5.0
1072,5.0,5.0,5.0,4.0,5.0
1073,5.0,5.0,5.0,4.0,5.0
1074,5.0,5.0,5.0,4.0,5.0
1075,5.0,5.0,5.0,4.0,5.0
1076,5.0,4.0,4.0,4.0,4.0
1077,5.0,4.0,4.0,4.0,4.0
1078,5.0,4.0,4.0,4.0,4.0
1079,5.0,4.0,4.0,4.0,4.0
1080,5.0,4.0,4.0,4.0,4.0
1081,5.0,4.0,4.0,4.0,4.0
1082,5.0,4.0,4.0,4.0,4.0
1083,5.0,4.0,4.0,4.0,4.0
1084,5.0,4.0,4.0,4.0,4.0
1085,5.0,1.0,1.0,5.0,1.0
1086,5.0,1.0,1.0,5.0,1.0
1087,5.0,1.0,1.0,5.0,1.0
1088,5.0,1.0,1.0,5.0,1.0
1089,5.0,1.0,1.0,5.0,1.0
1090,5.0,1.0,1.0,5.0,1.0
1091,5.0,3.0,3.0,5.0,3.0
1092,5.0,3.0,3.0,5.0,3.0
1093,5.0,3.0,3.0,5.0,3.0
1094,5.0,3.0,3.0,5.0,3.0
1095,5.0,3.0,3.0,5.0,3.0
1096,5.0,3.0,3.0,5.0,3.0
1097,5.0,3.0,3.0,5.0,3.0
1098,5.0,3.0,3.0,5.0,3.0
1099,5.0,1.0,1.0,5.0,1.0
1100,5.0,1.0,1.0,5.0,1.0
1101,5.0,1.0,1.0,5.0,1.0
1102,5.0,1.0,1.0,5.0,1.0
1103,5.0,1.0,1.0,5.0,1.0
1104,5.0,1.0,1.0,5.0,1.0
1105,5.0,1.0,1.0,5.0,1.0
1106,5.0,1.0,1.0,5.0,1.0
1107,5.0,1.0,1.0,5.0,1.0
1108,5.0,0.0,0.0,4.0,0.0
1109,5.0,0.0,0.0,4.0,0.0
1110,5.0,0.0,0.0,4.0,0.0
1111,5.0,0.0,0.0,4.0,0.0
1112,5.0,0.0,0.0,4.0,0.0
1113,5.0,0.0,0.0,4.0,0.0
1114,5.0,0.0,0.0,4.0,0.0
1115,5.0,0.0,0.0,4.0,0.0
1116,5.0,0.0,0.0,4.0,0.0
1117,5.0,0.0,0.0,4.0,0.0
1118,5.0,0.0,0.0,4.0,0.0
1119,5.0,0.0,0.0,4.0,0.0
1120,5.0,0.0,0.0,4.0,0.0
1121,5.0,0.0,0.0,4.0,0.0
1122,5.0,0.0,0.0,4.0,0.0
1123,5.0,0.0,0.0,4.0,0.0
1124,5.0,0.0,0.0,4.0,0.0
1125,5.0,0.0,0.0,4.0,0.0
1126,5.0,2.0,2.0,3.0,2.0
1127,5.0,2.0,2.0,3.0,2.0
1128,5.0,2.0,2.0,3.0,2.0
1129,5.0,2.0,2.0,3.0,2.0
1130,5.0,2.0,2.0,3.0,2.0
1131,5.0,2.0,2.0,3.0,2.0
1132,5.0,2.0,2.0,3.0,2.0
1133,5.0,2.0,2.0,3.0,2.0
1134,5.0,2.0,2.0,3.0,2.0
1135,5.0,3.0,3.0,5.0,3.0
1136,5.0,3.0,3.0,5.0,3.0
1137,5.0,3.0,3.0,5.0,3.0
1138,5.0,3.0,3.0,5.0,3.0
1139,5.0,3.0,3.0,5.0,3.0
1140,5.0,3.0,3.0,5.0,3.0
1141,5.0,3.0,3.0,5.0,3.0
1142,5.0,3.0,3.0,5.0,3.0
1143,5.0,3.0,3.0,5.0,3.0
1144,5.0,2.0,2.0,4.0,2.0
1145,5.0,2.0,2.0,4.0,2.0
1146,5.0,2.0,2.0,4.0,2.0
1147,5.0,2.0,2.0,4.0,2.0
1148,5.0,2.0,2.0,4.0,2.0
1149,5.0,2.0,2.0,4.0,2.0
1150,5.0,2.0,2.0,4.0,2.0
1151,5.0,2.0,2.0,4.0,2.0
1152,5.0,2.0,2.0,4.0,2.0
1153,5.0,3.0,3.0,5.0,3.0
1154,5.0,3.0,3.0,5.0,3.0
1155,5.0,3.0,3.0,5.0,3.0
1156,5.0,3.0,3.0,5.0,3.0
1157,5.0,3.0,3.0,5.0,3.0
1158,5.0,3.0,3.0,5.0,3.0
1159,5.0,3.0,3.0,5.0,3.0
1160,5.0,3.0,3.0,5.0,3.0
1161,5.0,3.0,3.0,5.0,3.0
1162,5.0,1.0,1.0,4.0,1.0
1163,5.0,1.0,1.0,4.0,1.0
1164,5.0,1.0,1.0,4.0,1.0
1165,5.0,1.0,1.0,4.0,1.0
1166,5.0,1.0,1.0,4.0,1.0
1167,5.0,1.0,1.0,4.0,1.0
1168,5.0,1.0,1.0,4.0,1.0
1169,5.0,1.0,1.0,4.0,1.0
1170,5.0,1.0,1.0,4.0,1.0
1171,5.0,3.0,3.0,4.0,3.0
1172,5.0,3.0,3.0,4.0,3.0
1173,5.0,3.0,3.0,4.0,3.0
1174,5.0,3.0,3.0,4.0,3.0
1175,5.0,3.0,3.0,4.0,3.0
1176,5.0,3.0,3.0,4.0,3.0
1177,5.0,3.0,3.0,4.0,3.0
1178,5.0,3.0,3.0,4.0,3.0
1179,5.0,3.0,3.0,5.0,3.0
1180,5.0,3.0,3.0,5.0,3.0
1181,5.0,3.0,3.0,5.0,3.0
1182,5.0,3.0,3.0,5.0,3.0
1183,5.0,3.0,3.0,5.0,3.0
1184,5.0,3.0,3.0,5.0,3.0
1185,5.0,3.0,3.0,5.0,3.0
1186,5.0,3.0,3.0,5.0,3.0
1187,5.0,2.0,2.0,5.0,2.0
1188,5.0,2.0,2.0,5.0,2.0
1189,5.0,2.0,2.0,5.0,2.0
1190,5.0,2.0,2.0,5.0,2.0
1191,5.0,2.0,2.0,5.0,2.0
1192,5.0,2.0,2.0,5.0,2.0
1193,5.0,2.0,2.0,5.0,2.0
1194,5.0,2.0,2.0,5.0,2.0
1195,5.0,2.0,2.0,5.0,2.0
1196,5.0,4.0,4.0,4.0,4.0
1197,5.0,4.0,4.0,4.0,4.0
1198,5.0,4.0,4.0,4.0,4.0
1199,5.0,4.0,4.0,4.0,4.0
1200,5.0,4.0,4.0,4.0,4.0
1201,5.0,4.0,4.0,4.0,4.0
1202,5.0,4.0,4.0,4.0,4.0
1203,5.0,4.0,4.0,4.0,4.0
1204,5.0,4.0,4.0,4.0,4.0
1205,5.0,4.0,4.0,4.0,4.0
1206,5.0,4.0,4.0,4.0,4.0
1207,5.0,4.0,4.0,4.0,4.0
1208,5.0,4.0,4.0,4.0,4.0
1209,5.0,4.0,4.0,4.0,4.0
1210,5.0,4.0,4.0,4.0,4.0
1211,5.0,4.0,4.0,4.0,4.0
1212,5.0,1.0,1.0,4.0,1.0
1213,5.0,2.0,2.0,5.0,2.0
1214,5.0,2.0,2.0,5.0,2.0
1215,5.0,2.0,2.0,5.0,2.0
1216,5.0,2.0,2.0,5.0,2.0
1217,5.0,2.0,2.0,5.0,2.0
1218,5.0,2.0,2.0,5.0,2.0
1219,5.0,2.0,2.0,5.0,2.0
1220,5.0,2.0,2.0,5.0,2.0
1221,5.0,4.0,4.0,5.0,4.0
1222,5.0,4.0,4.0,5.0,4.0
1223,5.0,4.0,4.0,5.0,4.0
1224,5.0,4.0,4.0,5.0,4.0
1225,5.0,4.0,4.0,5.0,4.0
1226,5.0,4.0,4.0,5.0,4.0
1227,5.0,4.0,4.0,5.0,4.0
1228,5.0,4.0,4.0,5.0,4.0
1229,5.0,4.0,4.0,5.0,4.0
1230,5.0,0.0,0.0,4.0,0.0
1231,5.0,0.0,0.0,4.0,0.0
1232,5.0,0.0,0.0,4.0,0.0
1233,5.0,0.0,0.0,4.0,0.0
1234,5.0,0.0,0.0,4.0,0.0
1235,5.0,0.0,0.0,4.0,0.0
1236,5.0,0.0,0.0,4.0,0.0
1237,5.0,0.0,0.0,4.0,0.0
1238,5.0,0.0,0.0,4.0,0.0
1239,5.0,2.0,2.0,4.0,2.0
1240,5.0,2.0,2.0,4.0,2.0
1241,5.0,2.0,2.0,4.0,2.0
1242,5.0,2.0,2.0,4.0,2.0
1243,5.0,2.0,2.0,4.0,2.0
1244,5.0,2.0,2.0,4.0,2.0
1245,5.0,2.0,2.0,4.0,2.0
1246,5.0,2.0,2.0,4.0,2.0
1247,5.0,2.0,2.0,4.0,2.0
1248,5.0,3.0,3.0,4.0,3.0
1249,5.0,3.0,3.0,4.0,3.0
1250,5.0,3.0,3.0,4.0,3.0
1251,5.0,3.0,3.0,4.0,3.0
1252,5.0,3.0,3.0,4.0,3.0
1253,5.0,3.0,3.0,4.0,3.0
1254,5.0,3.0,3.0,4.0,3.0
1255,5.0,3.0,3.0,4.0,3.0
1256,5.0,3.0,3.0,4.0,3.0
