,sst,chl,kd_490,par,Zeu
634,22.0,1.0,1.0,20.0,1.0
635,22.0,1.0,1.0,20.0,1.0
636,22.0,1.0,1.0,20.0,1.0
637,22.0,1.0,1.0,20.0,1.0
638,22.0,1.0,1.0,20.0,1.0
639,22.0,1.0,1.0,20.0,1.0
640,22.0,1.0,1.0,20.0,1.0
641,22.0,1.0,1.0,20.0,1.0
642,22.0,1.0,1.0,20.0,1.0
643,22.0,1.0,1.0,20.0,1.0
644,22.0,1.0,1.0,20.0,1.0
645,22.0,1.0,1.0,20.0,1.0
646,22.0,1.0,1.0,20.0,1.0
647,22.0,1.0,1.0,20.0,1.0
648,22.0,2.0,2.0,22.0,2.0
649,22.0,2.0,2.0,22.0,2.0
650,22.0,2.0,2.0,22.0,2.0
651,22.0,2.0,2.0,22.0,2.0
652,22.0,2.0,2.0,22.0,2.0
653,22.0,2.0,2.0,22.0,2.0
654,22.0,2.0,2.0,22.0,2.0
655,22.0,2.0,2.0,22.0,2.0
656,22.0,2.0,2.0,22.0,2.0
657,22.0,2.0,2.0,22.0,2.0
658,22.0,2.0,2.0,22.0,2.0
659,22.0,2.0,2.0,22.0,2.0
660,22.0,2.0,2.0,22.0,2.0
661,22.0,3.0,3.0,22.0,3.0
662,22.0,3.0,3.0,22.0,3.0
663,22.0,3.0,3.0,22.0,3.0
664,22.0,3.0,3.0,22.0,3.0
665,22.0,3.0,3.0,22.0,3.0
666,22.0,3.0,3.0,22.0,3.0
667,22.0,2.0,2.0,22.0,2.0
668,22.0,2.0,2.0,22.0,2.0
669,22.0,2.0,2.0,22.0,2.0
670,22.0,2.0,2.0,22.0,2.0
671,22.0,2.0,2.0,22.0,2.0
672,22.0,2.0,2.0,22.0,2.0
673,22.0,2.0,2.0,22.0,2.0
674,22.0,2.0,2.0,22.0,2.0
675,22.0,2.0,2.0,22.0,2.0
676,22.0,2.0,2.0,22.0,2.0
677,22.0,2.0,2.0,22.0,2.0
678,22.0,2.0,2.0,22.0,2.0
679,22.0,2.0,2.0,22.0,2.0
680,22.0,3.0,3.0,22.0,3.0
681,22.0,3.0,3.0,22.0,3.0
682,22.0,3.0,3.0,22.0,3.0
683,22.0,3.0,3.0,22.0,3.0
684,22.0,3.0,3.0,22.0,3.0
685,22.0,3.0,3.0,22.0,3.0
686,22.0,3.0,3.0,22.0,3.0
687,22.0,5.0,5.0,22.0,5.0
688,22.0,5.0,5.0,22.0,5.0
689,22.0,5.0,5.0,22.0,5.0
690,22.0,5.0,5.0,22.0,5.0
691,22.0,5.0,5.0,22.0,5.0
692,22.0,5.0,5.0,22.0,5.0
693,22.0,1.0,1.0,22.0,1.0
694,22.0,1.0,1.0,22.0,1.0
695,22.0,1.0,1.0,22.0,1.0
696,22.0,1.0,1.0,22.0,1.0
697,22.0,1.0,1.0,22.0,1.0
698,22.0,1.0,1.0,22.0,1.0
699,22.0,1.0,1.0,22.0,1.0
700,22.0,4.0,4.0,13.0,4.0
701,22.0,4.0,4.0,21.0,4.0
702,22.0,0.0,0.0,4.0,0.0
703,22.0,2.0,2.0,21.0,2.0
704,22.0,5.0,5.0,21.0,5.0
705,22.0,2.0,2.0,21.0,2.0
706,22.0,6.0,6.0,21.0,6.0
707,22.0,6.0,6.0,20.0,6.0
708,22.0,3.0,3.0,21.0,3.0
709,22.0,3.0,3.0,21.0,3.0
710,22.0,4.0,4.0,21.0,4.0
711,22.0,4.0,4.0,21.0,4.0
712,22.0,5.0,5.0,21.0,5.0
713,22.0,4.0,4.0,21.0,4.0
714,22.0,14.0,14.0,21.0,14.0
715,22.0,9.0,9.0,21.0,9.0
716,22.0,0.0,0.0,21.0,0.0
717,22.0,7.0,7.0,21.0,7.0
718,22.0,7.0,7.0,21.0,7.0
719,22.0,8.0,8.0,22.0,8.0
720,22.0,3.0,3.0,22.0,3.0
721,22.0,3.0,3.0,22.0,3.0
722,22.0,5.0,5.0,22.0,5.0
723,22.0,6.0,6.0,22.0,6.0
724,22.0,7.0,7.0,22.0,7.0
725,22.0,8.0,8.0,22.0,8.0
726,22.0,8.0,8.0,22.0,8.0
727,22.0,8.0,8.0,22.0,8.0
728,22.0,5.0,5.0,22.0,5.0
729,22.0,5.0,5.0,22.0,5.0
730,22.0,2.0,2.0,22.0,2.0
731,22.0,2.0,2.0,22.0,2.0
732,22.0,2.0,2.0,22.0,2.0
733,22.0,4.0,4.0,22.0,4.0
734,22.0,4.0,4.0,22.0,4.0
735,22.0,5.0,5.0,22.0,5.0
736,22.0,2.0,2.0,22.0,2.0
737,22.0,3.0,3.0,22.0,3.0
738,22.0,3.0,3.0,22.0,3.0
739,22.0,5.0,5.0,22.0,5.0
740,22.0,1.0,1.0,22.0,1.0
741,22.0,5.0,5.0,22.0,5.0
742,22.0,5.0,5.0,22.0,5.0
743,22.0,5.0,5.0,22.0,5.0
744,22.0,5.0,5.0,22.0,5.0
745,22.0,1.0,1.0,22.0,1.0
746,22.0,7.0,7.0,22.0,7.0
747,22.0,1.0,1.0,22.0,1.0
748,22.0,4.0,4.0,22.0,4.0
749,22.0,6.0,6.0,22.0,6.0
750,22.0,4.0,4.0,22.0,4.0
751,22.0,0.0,0.0,22.0,0.0
752,22.0,1.0,1.0,22.0,1.0
753,22.0,2.0,2.0,22.0,2.0
754,22.0,0.0,0.0,22.0,0.0
755,22.0,0.0,0.0,22.0,0.0
756,22.0,2.0,2.0,22.0,2.0
757,22.0,1.0,1.0,22.0,1.0
758,22.0,1.0,1.0,22.0,1.0
759,22.0,7.0,7.0,21.0,7.0
760,22.0,6.0,6.0,21.0,6.0
761,22.0,8.0,8.0,21.0,8.0
762,22.0,8.0,8.0,21.0,8.0
763,22.0,5.0,5.0,21.0,5.0
764,22.0,9.0,9.0,21.0,9.0
765,22.0,7.0,7.0,22.0,7.0
766,22.0,7.0,7.0,22.0,7.0
767,22.0,6.0,6.0,22.0,6.0
768,22.0,7.0,7.0,22.0,7.0
769,22.0,7.0,7.0,22.0,7.0
770,22.0,8.0,8.0,22.0,8.0
771,22.0,9.0,9.0,22.0,9.0
772,22.0,8.0,8.0,22.0,8.0
773,22.0,7.0,7.0,22.0,7.0
774,22.0,7.0,7.0,22.0,7.0
775,22.0,6.0,6.0,22.0,6.0
776,22.0,8.0,8.0,22.0,8.0
777,22.0,7.0,7.0,22.0,7.0
778,22.0,6.0,6.0,22.0,6.0
779,22.0,5.0,5.0,22.0,5.0
780,22.0,4.0,4.0,22.0,4.0
781,22.0,3.0,3.0,22.0,3.0
782,22.0,6.0,6.0,22.0,6.0
783,22.0,11.0,11.0,22.0,11.0
784,22.0,11.0,11.0,22.0,11.0
785,22.0,9.0,9.0,22.0,9.0
786,22.0,5.0,5.0,22.0,5.0
787,22.0,11.0,11.0,22.0,11.0
788,22.0,7.0,7.0,22.0,7.0
789,22.0,3.0,3.0,22.0,3.0
790,22.0,5.0,5.0,22.0,5.0
791,22.0,5.0,5.0,22.0,5.0
792,22.0,6.0,6.0,22.0,6.0
793,22.0,6.0,6.0,22.0,6.0
794,22.0,5.0,5.0,22.0,5.0
795,22.0,5.0,5.0,22.0,5.0
796,22.0,9.0,9.0,22.0,9.0
797,22.0,2.0,2.0,22.0,2.0
798,22.0,4.0,4.0,22.0,4.0
799,22.0,3.0,3.0,22.0,3.0
800,22.0,2.0,2.0,22.0,2.0
801,22.0,6.0,6.0,22.0,6.0
802,22.0,1.0,1.0,22.0,1.0
803,22.0,6.0,6.0,22.0,6.0
804,22.0,6.0,6.0,22.0,6.0
805,22.0,5.0,5.0,22.0,5.0
806,22.0,1.0,1.0,22.0,1.0
807,22.0,2.0,2.0,22.0,2.0
808,22.0,3.0,3.0,22.0,3.0
809,22.0,3.0,3.0,22.0,3.0
810,22.0,3.0,3.0,22.0,3.0
811,22.0,9.0,9.0,22.0,9.0
812,22.0,6.0,6.0,22.0,6.0
813,22.0,7.0,7.0,22.0,7.0
814,22.0,7.0,7.0,22.0,7.0
815,22.0,5.0,5.0,22.0,5.0
816,22.0,4.0,4.0,22.0,4.0
817,22.0,11.0,11.0,22.0,11.0
818,22.0,6.0,6.0,22.0,6.0
819,22.0,10.0,10.0,0.0,10.0
820,22.0,8.0,8.0,22.0,8.0
821,22.0,6.0,6.0,10.0,6.0
822,22.0,4.0,4.0,22.0,4.0
823,22.0,13.0,13.0,22.0,13.0
824,22.0,7.0,7.0,22.0,7.0
825,22.0,9.0,9.0,22.0,9.0
826,22.0,8.0,8.0,22.0,8.0
827,22.0,10.0,10.0,22.0,10.0
828,22.0,16.0,16.0,22.0,16.0
829,22.0,14.0,14.0,22.0,14.0
830,22.0,14.0,14.0,22.0,14.0
831,22.0,10.0,10.0,22.0,10.0
832,22.0,7.0,7.0,22.0,7.0
833,22.0,9.0,9.0,22.0,9.0
834,22.0,6.0,6.0,9.0,6.0
835,22.0,10.0,10.0,22.0,10.0
836,22.0,5.0,5.0,22.0,5.0
837,22.0,4.0,4.0,10.0,4.0
838,22.0,5.0,5.0,22.0,5.0
839,22.0,4.0,4.0,22.0,4.0
840,22.0,6.0,6.0,22.0,6.0
841,22.0,5.0,5.0,22.0,5.0
842,22.0,6.0,6.0,22.0,6.0
843,22.0,2.0,2.0,22.0,2.0
844,22.0,5.0,5.0,22.0,5.0
845,22.0,10.0,10.0,22.0,10.0
846,22.0,9.0,9.0,22.0,9.0
847,22.0,4.0,4.0,22.0,4.0
848,22.0,8.0,8.0,22.0,8.0
849,22.0,7.0,7.0,22.0,7.0
850,22.0,10.0,10.0,22.0,10.0
851,22.0,2.0,2.0,22.0,2.0
852,22.0,5.0,5.0,22.0,5.0
853,22.0,12.0,12.0,22.0,12.0
854,22.0,6.0,6.0,5.0,6.0
855,22.0,7.0,7.0,22.0,7.0
856,22.0,5.0,5.0,22.0,5.0
857,22.0,5.0,5.0,22.0,5.0
858,22.0,3.0,3.0,22.0,3.0
859,22.0,6.0,6.0,22.0,6.0
860,22.0,6.0,6.0,22.0,6.0
861,22.0,3.0,3.0,22.0,3.0
862,22.0,8.0,8.0,22.0,8.0
863,22.0,8.0,8.0,22.0,8.0
864,22.0,10.0,10.0,22.0,10.0
865,22.0,7.0,7.0,22.0,7.0
866,22.0,2.0,2.0,22.0,2.0
867,22.0,11.0,11.0,22.0,11.0
868,22.0,3.0,3.0,22.0,3.0
869,22.0,3.0,3.0,22.0,3.0
870,22.0,3.0,3.0,22.0,3.0
871,22.0,3.0,3.0,22.0,3.0
872,22.0,4.0,4.0,22.0,4.0
873,22.0,4.0,4.0,22.0,4.0
874,22.0,3.0,3.0,22.0,3.0
875,22.0,5.0,5.0,22.0,5.0
876,22.0,3.0,3.0,22.0,3.0
877,22.0,6.0,6.0,22.0,6.0
878,22.0,9.0,9.0,22.0,9.0
879,22.0,2.0,2.0,22.0,2.0
880,22.0,3.0,3.0,22.0,3.0
881,22.0,1.0,1.0,22.0,1.0
882,22.0,5.0,5.0,12.0,5.0
883,22.0,2.0,2.0,22.0,2.0
884,22.0,4.0,4.0,22.0,4.0
885,22.0,8.0,8.0,22.0,8.0
886,22.0,2.0,2.0,22.0,2.0
887,22.0,2.0,2.0,22.0,2.0
888,22.0,4.0,4.0,14.0,4.0
889,22.0,4.0,4.0,22.0,4.0
890,22.0,5.0,5.0,22.0,5.0
891,22.0,8.0,8.0,22.0,8.0
892,22.0,11.0,11.0,22.0,11.0
893,22.0,7.0,7.0,22.0,7.0
894,22.0,1.0,1.0,22.0,1.0
895,22.0,9.0,9.0,22.0,9.0
896,22.0,6.0,6.0,22.0,6.0
897,22.0,9.0,9.0,22.0,9.0
898,22.0,2.0,2.0,22.0,2.0
899,22.0,13.0,13.0,22.0,13.0
900,22.0,15.0,15.0,22.0,15.0
901,22.0,15.0,15.0,22.0,15.0
902,22.0,2.0,2.0,22.0,2.0
903,22.0,1.0,1.0,22.0,1.0
904,22.0,4.0,4.0,22.0,4.0
905,22.0,4.0,4.0,22.0,4.0
906,22.0,0.0,0.0,22.0,0.0
907,22.0,7.0,7.0,22.0,7.0
908,22.0,0.0,0.0,22.0,0.0
909,22.0,1.0,1.0,22.0,1.0
910,22.0,2.0,2.0,22.0,2.0
911,22.0,0.0,0.0,22.0,0.0
912,22.0,2.0,2.0,22.0,2.0
913,22.0,6.0,6.0,22.0,6.0
914,22.0,5.0,5.0,22.0,5.0
915,22.0,5.0,5.0,22.0,5.0
916,22.0,11.0,11.0,21.0,11.0
917,22.0,11.0,11.0,21.0,11.0
918,22.0,10.0,10.0,22.0,10.0
919,22.0,10.0,10.0,22.0,10.0
920,22.0,10.0,10.0,22.0,10.0
921,22.0,5.0,5.0,22.0,5.0
922,22.0,5.0,5.0,22.0,5.0
923,22.0,5.0,5.0,22.0,5.0
924,22.0,5.0,5.0,22.0,5.0
925,22.0,5.0,5.0,22.0,5.0
926,22.0,5.0,5.0,22.0,5.0
927,22.0,2.0,2.0,22.0,2.0
928,22.0,2.0,2.0,22.0,2.0
929,22.0,2.0,2.0,22.0,2.0
930,22.0,3.0,3.0,22.0,3.0
931,22.0,3.0,3.0,22.0,3.0
932,22.0,3.0,3.0,22.0,3.0
933,22.0,0.0,0.0,0.0,0.0
934,22.0,0.0,0.0,0.0,0.0
935,22.0,0.0,0.0,0.0,0.0
936,22.0,0.0,0.0,0.0,0.0
937,22.0,0.0,0.0,0.0,0.0
938,22.0,0.0,0.0,0.0,0.0
939,22.0,1.0,1.0,0.0,1.0
940,22.0,1.0,1.0,0.0,1.0
941,22.0,1.0,1.0,0.0,1.0
942,22.0,1.0,1.0,0.0,1.0
943,22.0,0.0,0.0,0.0,0.0
944,22.0,0.0,0.0,0.0,0.0
945,22.0,11.0,11.0,8.0,11.0
946,22.0,11.0,11.0,8.0,11.0
947,22.0,11.0,11.0,8.0,11.0
948,22.0,11.0,11.0,8.0,11.0
949,22.0,11.0,11.0,22.0,11.0
950,22.0,11.0,11.0,22.0,11.0
951,22.0,11.0,11.0,22.0,11.0
952,22.0,11.0,11.0,22.0,11.0
953,22.0,6.0,6.0,22.0,6.0
954,22.0,6.0,6.0,22.0,6.0
955,22.0,6.0,6.0,22.0,6.0
956,22.0,0.0,0.0,0.0,0.0
957,22.0,0.0,0.0,0.0,0.0
958,22.0,5.0,5.0,0.0,5.0
959,22.0,5.0,5.0,0.0,5.0
960,22.0,5.0,5.0,0.0,5.0
961,22.0,7.0,7.0,18.0,7.0
962,22.0,7.0,7.0,18.0,7.0
963,22.0,7.0,7.0,18.0,7.0
964,22.0,7.0,7.0,18.0,7.0
965,22.0,7.0,7.0,18.0,7.0
966,22.0,7.0,7.0,18.0,7.0
967,22.0,7.0,7.0,18.0,7.0
968,22.0,7.0,7.0,18.0,7.0
969,22.0,7.0,7.0,18.0,7.0
970,22.0,6.0,6.0,19.0,6.0
971,22.0,6.0,6.0,19.0,6.0
972,22.0,6.0,6.0,19.0,6.0
973,22.0,6.0,6.0,19.0,6.0
974,22.0,6.0,6.0,19.0,6.0
975,22.0,6.0,6.0,19.0,6.0
976,22.0,6.0,6.0,19.0,6.0
977,22.0,6.0,6.0,19.0,6.0
978,22.0,6.0,6.0,19.0,6.0
979,22.0,8.0,8.0,19.0,8.0
980,22.0,8.0,8.0,19.0,8.0
981,22.0,8.0,8.0,19.0,8.0
982,22.0,8.0,8.0,19.0,8.0
983,22.0,8.0,8.0,19.0,8.0
984,22.0,8.0,8.0,19.0,8.0
985,22.0,8.0,8.0,19.0,8.0
986,22.0,8.0,8.0,19.0,8.0
987,22.0,5.0,5.0,18.0,5.0
988,22.0,5.0,5.0,18.0,5.0
989,22.0,5.0,5.0,18.0,5.0
990,22.0,5.0,5.0,18.0,5.0
991,22.0,5.0,5.0,18.0,5.0
992,22.0,5.0,5.0,18.0,5.0
993,22.0,5.0,5.0,18.0,5.0
994,22.0,5.0,5.0,18.0,5.0
995,22.0,5.0,5.0,18.0,5.0
996,22.0,4.0,4.0,22.0,4.0
997,22.0,4.0,4.0,22.0,4.0
998,22.0,4.0,4.0,22.0,4.0
999,22.0,4.0,4.0,22.0,4.0
1000,22.0,4.0,4.0,22.0,4.0
1001,22.0,4.0,4.0,22.0,4.0
1002,22.0,4.0,4.0,22.0,4.0
1003,22.0,4.0,4.0,22.0,4.0
1004,22.0,4.0,4.0,22.0,4.0
1005,22.0,4.0,4.0,22.0,4.0
1006,22.0,4.0,4.0,22.0,4.0
1007,22.0,4.0,4.0,22.0,4.0
1008,22.0,4.0,4.0,22.0,4.0
1009,22.0,4.0,4.0,22.0,4.0
1010,22.0,4.0,4.0,22.0,4.0
1011,22.0,4.0,4.0,22.0,4.0
1012,22.0,4.0,4.0,22.0,4.0
1013,22.0,4.0,4.0,22.0,4.0
1014,22.0,4.0,4.0,22.0,4.0
1015,22.0,4.0,4.0,22.0,4.0
1016,22.0,4.0,4.0,22.0,4.0
1017,22.0,4.0,4.0,22.0,4.0
1018,22.0,4.0,4.0,22.0,4.0
1019,22.0,4.0,4.0,22.0,4.0
1020,22.0,4.0,4.0,22.0,4.0
1021,22.0,4.0,4.0,22.0,4.0
1022,22.0,4.0,4.0,22.0,4.0
1023,22.0,3.0,3.0,21.0,3.0
1024,22.0,3.0,3.0,21.0,3.0
1025,22.0,3.0,3.0,21.0,3.0
1026,22.0,3.0,3.0,21.0,3.0
1027,22.0,3.0,3.0,21.0,3.0
1028,22.0,3.0,3.0,21.0,3.0
1029,22.0,3.0,3.0,21.0,3.0
1030,22.0,3.0,3.0,21.0,3.0
1031,22.0,9.0,9.0,18.0,9.0
1032,22.0,9.0,9.0,18.0,9.0
1033,22.0,9.0,9.0,18.0,9.0
1034,22.0,9.0,9.0,18.0,9.0
1035,22.0,9.0,9.0,18.0,9.0
1036,22.0,9.0,9.0,18.0,9.0
1037,22.0,9.0,9.0,18.0,9.0
1038,22.0,9.0,9.0,18.0,9.0
1039,22.0,9.0,9.0,18.0,9.0
1040,22.0,8.0,8.0,19.0,8.0
1041,22.0,8.0,8.0,19.0,8.0
1042,22.0,8.0,8.0,19.0,8.0
1043,22.0,8.0,8.0,19.0,8.0
1044,22.0,8.0,8.0,19.0,8.0
1045,22.0,8.0,8.0,19.0,8.0
1046,22.0,8.0,8.0,19.0,8.0
1047,22.0,8.0,8.0,19.0,8.0
1048,22.0,8.0,8.0,19.0,8.0
1049,22.0,13.0,13.0,17.0,13.0
1050,22.0,13.0,13.0,17.0,13.0
1051,22.0,13.0,13.0,17.0,13.0
1052,22.0,13.0,13.0,17.0,13.0
1053,22.0,13.0,13.0,17.0,13.0
1054,22.0,13.0,13.0,17.0,13.0
1055,22.0,13.0,13.0,17.0,13.0
1056,22.0,13.0,13.0,17.0,13.0
1057,22.0,13.0,13.0,17.0,13.0
1058,22.0,12.0,12.0,16.0,12.0
1059,22.0,12.0,12.0,16.0,12.0
1060,22.0,12.0,12.0,16.0,12.0
1061,22.0,12.0,12.0,16.0,12.0
1062,22.0,12.0,12.0,16.0,12.0
1063,22.0,12.0,12.0,16.0,12.0
1064,22.0,12.0,12.0,16.0,12.0
1065,22.0,12.0,12.0,16.0,12.0
1066,22.0,12.0,12.0,16.0,12.0
1067,22.0,14.0,14.0,17.0,14.0
1068,22.0,14.0,14.0,17.0,14.0
1069,22.0,14.0,14.0,17.0,14.0
1070,22.0,14.0,14.0,17.0,14.0
1071,22.0,14.0,14.0,17.0,14.0
1072,22.0,14.0,14.0,17.0,14.0
1073,22.0,14.0,14.0,17.0,14.0
1074,22.0,14.0,14.0,17.0,14.0
1075,22.0,14.0,14.0,17.0,14.0
1076,22.0,14.0,14.0,18.0,14.0
1077,22.0,14.0,14.0,18.0,14.0
1078,22.0,14.0,14.0,18.0,14.0
1079,22.0,14.0,14.0,18.0,14.0
1080,22.0,14.0,14.0,18.0,14.0
1081,22.0,14.0,14.0,18.0,14.0
1082,22.0,14.0,14.0,18.0,14.0
1083,22.0,14.0,14.0,18.0,14.0
1084,22.0,14.0,14.0,18.0,14.0
1085,22.0,11.0,11.0,19.0,11.0
1086,22.0,11.0,11.0,19.0,11.0
1087,22.0,11.0,11.0,19.0,11.0
1088,22.0,11.0,11.0,19.0,11.0
1089,22.0,11.0,11.0,19.0,11.0
1090,22.0,11.0,11.0,19.0,11.0
1091,22.0,6.0,6.0,21.0,6.0
1092,22.0,6.0,6.0,21.0,6.0
1093,22.0,6.0,6.0,21.0,6.0
1094,22.0,6.0,6.0,21.0,6.0
1095,22.0,6.0,6.0,21.0,6.0
1096,22.0,6.0,6.0,21.0,6.0
1097,22.0,6.0,6.0,21.0,6.0
1098,22.0,6.0,6.0,21.0,6.0
1099,22.0,2.0,2.0,20.0,2.0
1100,22.0,2.0,2.0,20.0,2.0
1101,22.0,2.0,2.0,20.0,2.0
1102,22.0,2.0,2.0,20.0,2.0
1103,22.0,2.0,2.0,20.0,2.0
1104,22.0,2.0,2.0,20.0,2.0
1105,22.0,2.0,2.0,20.0,2.0
1106,22.0,2.0,2.0,20.0,2.0
1107,22.0,2.0,2.0,20.0,2.0
1108,22.0,6.0,6.0,21.0,6.0
1109,22.0,6.0,6.0,21.0,6.0
1110,22.0,6.0,6.0,21.0,6.0
1111,22.0,6.0,6.0,21.0,6.0
1112,22.0,6.0,6.0,21.0,6.0
1113,22.0,6.0,6.0,21.0,6.0
1114,22.0,6.0,6.0,21.0,6.0
1115,22.0,6.0,6.0,21.0,6.0
1116,22.0,6.0,6.0,21.0,6.0
1117,22.0,4.0,4.0,18.0,4.0
1118,22.0,4.0,4.0,18.0,4.0
1119,22.0,4.0,4.0,18.0,4.0
1120,22.0,4.0,4.0,18.0,4.0
1121,22.0,4.0,4.0,18.0,4.0
1122,22.0,4.0,4.0,18.0,4.0
1123,22.0,4.0,4.0,18.0,4.0
1124,22.0,4.0,4.0,18.0,4.0
1125,22.0,4.0,4.0,18.0,4.0
1126,22.0,5.0,5.0,20.0,5.0
1127,22.0,5.0,5.0,20.0,5.0
1128,22.0,5.0,5.0,20.0,5.0
1129,22.0,5.0,5.0,20.0,5.0
1130,22.0,5.0,5.0,20.0,5.0
1131,22.0,5.0,5.0,20.0,5.0
1132,22.0,5.0,5.0,20.0,5.0
1133,22.0,5.0,5.0,20.0,5.0
1134,22.0,5.0,5.0,20.0,5.0
1135,22.0,10.0,10.0,20.0,10.0
1136,22.0,10.0,10.0,20.0,10.0
1137,22.0,10.0,10.0,20.0,10.0
1138,22.0,10.0,10.0,20.0,10.0
1139,22.0,10.0,10.0,20.0,10.0
1140,22.0,10.0,10.0,20.0,10.0
1141,22.0,10.0,10.0,20.0,10.0
1142,22.0,10.0,10.0,20.0,10.0
1143,22.0,10.0,10.0,20.0,10.0
1144,22.0,8.0,8.0,18.0,8.0
1145,22.0,8.0,8.0,18.0,8.0
1146,22.0,8.0,8.0,18.0,8.0
1147,22.0,8.0,8.0,18.0,8.0
1148,22.0,8.0,8.0,18.0,8.0
1149,22.0,8.0,8.0,18.0,8.0
1150,22.0,8.0,8.0,18.0,8.0
1151,22.0,8.0,8.0,18.0,8.0
1152,22.0,8.0,8.0,18.0,8.0
1153,22.0,10.0,10.0,18.0,10.0
1154,22.0,10.0,10.0,18.0,10.0
1155,22.0,10.0,10.0,18.0,10.0
1156,22.0,10.0,10.0,18.0,10.0
1157,22.0,10.0,10.0,18.0,10.0
1158,22.0,10.0,10.0,18.0,10.0
1159,22.0,10.0,10.0,18.0,10.0
1160,22.0,10.0,10.0,18.0,10.0
1161,22.0,10.0,10.0,18.0,10.0
1162,22.0,10.0,10.0,17.0,10.0
1163,22.0,10.0,10.0,17.0,10.0
1164,22.0,10.0,10.0,17.0,10.0
1165,22.0,10.0,10.0,17.0,10.0
1166,22.0,10.0,10.0,17.0,10.0
1167,22.0,10.0,10.0,17.0,10.0
1168,22.0,10.0,10.0,17.0,10.0
1169,22.0,10.0,10.0,17.0,10.0
1170,22.0,10.0,10.0,17.0,10.0
1171,22.0,6.0,6.0,18.0,6.0
1172,22.0,6.0,6.0,18.0,6.0
1173,22.0,6.0,6.0,18.0,6.0
1174,22.0,6.0,6.0,18.0,6.0
1175,22.0,6.0,6.0,18.0,6.0
1176,22.0,6.0,6.0,18.0,6.0
1177,22.0,6.0,6.0,18.0,6.0
1178,22.0,6.0,6.0,18.0,6.0
1179,22.0,10.0,10.0,21.0,10.0
1180,22.0,10.0,10.0,21.0,10.0
1181,22.0,10.0,10.0,21.0,10.0
1182,22.0,10.0,10.0,21.0,10.0
1183,22.0,10.0,10.0,21.0,10.0
1184,22.0,10.0,10.0,21.0,10.0
1185,22.0,10.0,10.0,21.0,10.0
1186,22.0,10.0,10.0,21.0,10.0
1187,22.0,10.0,10.0,18.0,10.0
1188,22.0,10.0,10.0,18.0,10.0
1189,22.0,10.0,10.0,18.0,10.0
1190,22.0,10.0,10.0,18.0,10.0
1191,22.0,10.0,10.0,18.0,10.0
1192,22.0,10.0,10.0,18.0,10.0
1193,22.0,10.0,10.0,18.0,10.0
1194,22.0,10.0,10.0,18.0,10.0
1195,22.0,10.0,10.0,18.0,10.0
1196,22.0,13.0,13.0,19.0,13.0
1197,22.0,13.0,13.0,19.0,13.0
1198,22.0,13.0,13.0,19.0,13.0
1199,22.0,13.0,13.0,19.0,13.0
1200,22.0,13.0,13.0,19.0,13.0
1201,22.0,13.0,13.0,19.0,13.0
1202,22.0,13.0,13.0,19.0,13.0
1203,22.0,13.0,13.0,19.0,13.0
1204,22.0,13.0,13.0,19.0,13.0
1205,22.0,14.0,14.0,18.0,14.0
1206,22.0,14.0,14.0,18.0,14.0
1207,22.0,14.0,14.0,18.0,14.0
1208,22.0,14.0,14.0,18.0,14.0
1209,22.0,14.0,14.0,18.0,14.0
1210,22.0,14.0,14.0,18.0,14.0
1211,22.0,14.0,14.0,18.0,14.0
1212,22.0,13.0,13.0,19.0,13.0
1213,22.0,13.0,13.0,19.0,13.0
1214,22.0,13.0,13.0,19.0,13.0
1215,22.0,13.0,13.0,19.0,13.0
1216,22.0,13.0,13.0,19.0,13.0
1217,22.0,13.0,13.0,19.0,13.0
1218,22.0,13.0,13.0,19.0,13.0
1219,22.0,13.0,13.0,19.0,13.0
1220,22.0,13.0,13.0,19.0,13.0
1221,22.0,14.0,14.0,20.0,14.0
1222,22.0,14.0,14.0,20.0,14.0
1223,22.0,14.0,14.0,20.0,14.0
1224,22.0,14.0,14.0,20.0,14.0
1225,22.0,14.0,14.0,20.0,14.0
1226,22.0,14.0,14.0,20.0,14.0
1227,22.0,14.0,14.0,20.0,14.0
1228,22.0,14.0,14.0,20.0,14.0
1229,22.0,14.0,14.0,20.0,14.0
1230,22.0,10.0,10.0,16.0,10.0
1231,22.0,10.0,10.0,16.0,10.0
1232,22.0,10.0,10.0,16.0,10.0
1233,22.0,10.0,10.0,16.0,10.0
1234,22.0,10.0,10.0,16.0,10.0
1235,22.0,10.0,10.0,16.0,10.0
1236,22.0,10.0,10.0,16.0,10.0
1237,22.0,10.0,10.0,16.0,10.0
1238,22.0,10.0,10.0,16.0,10.0
1239,22.0,11.0,11.0,19.0,11.0
1240,22.0,11.0,11.0,19.0,11.0
1241,22.0,11.0,11.0,19.0,11.0
1242,22.0,11.0,11.0,19.0,11.0
1243,22.0,11.0,11.0,19.0,11.0
1244,22.0,11.0,11.0,19.0,11.0
1245,22.0,11.0,11.0,19.0,11.0
1246,22.0,11.0,11.0,19.0,11.0
1247,22.0,11.0,11.0,19.0,11.0
1248,22.0,15.0,15.0,18.0,15.0
1249,22.0,15.0,15.0,18.0,15.0
1250,22.0,15.0,15.0,18.0,15.0
1251,22.0,15.0,15.0,18.0,15.0
1252,22.0,15.0,15.0,18.0,15.0
1253,22.0,15.0,15.0,18.0,15.0
1254,22.0,15.0,15.0,18.0,15.0
1255,22.0,15.0,15.0,18.0,15.0
1256,22.0,15.0,15.0,18.0,15.0
