,sst,chl,kd_490,par,Zeu
634,17.0,1.0,1.0,15.0,1.0
635,17.0,1.0,1.0,15.0,1.0
636,17.0,1.0,1.0,15.0,1.0
637,17.0,1.0,1.0,15.0,1.0
638,17.0,1.0,1.0,15.0,1.0
639,17.0,1.0,1.0,15.0,1.0
640,17.0,1.0,1.0,15.0,1.0
641,17.0,1.0,1.0,15.0,1.0
642,17.0,1.0,1.0,15.0,1.0
643,17.0,1.0,1.0,15.0,1.0
644,17.0,1.0,1.0,15.0,1.0
645,17.0,1.0,1.0,15.0,1.0
646,17.0,1.0,1.0,15.0,1.0
647,17.0,1.0,1.0,15.0,1.0
648,17.0,1.0,1.0,17.0,1.0
649,17.0,1.0,1.0,17.0,1.0
650,17.0,1.0,1.0,17.0,1.0
651,17.0,1.0,1.0,17.0,1.0
652,17.0,1.0,1.0,17.0,1.0
653,17.0,1.0,1.0,17.0,1.0
654,17.0,2.0,2.0,17.0,2.0
655,17.0,2.0,2.0,17.0,2.0
656,17.0,2.0,2.0,17.0,2.0
657,17.0,2.0,2.0,17.0,2.0
658,17.0,2.0,2.0,17.0,2.0
659,17.0,2.0,2.0,17.0,2.0
660,17.0,2.0,2.0,17.0,2.0
661,17.0,0.0,0.0,17.0,0.0
662,17.0,0.0,0.0,17.0,0.0
663,17.0,0.0,0.0,17.0,0.0
664,17.0,0.0,0.0,17.0,0.0
665,17.0,0.0,0.0,17.0,0.0
666,17.0,0.0,0.0,17.0,0.0
667,17.0,0.0,0.0,17.0,0.0
668,17.0,0.0,0.0,17.0,0.0
669,17.0,0.0,0.0,17.0,0.0
670,17.0,0.0,0.0,17.0,0.0
671,17.0,0.0,0.0,17.0,0.0
672,17.0,0.0,0.0,17.0,0.0
673,17.0,0.0,0.0,17.0,0.0
674,17.0,1.0,1.0,17.0,1.0
675,17.0,1.0,1.0,17.0,1.0
676,17.0,1.0,1.0,17.0,1.0
677,17.0,1.0,1.0,17.0,1.0
678,17.0,1.0,1.0,17.0,1.0
679,17.0,1.0,1.0,17.0,1.0
680,17.0,3.0,3.0,17.0,3.0
681,17.0,3.0,3.0,17.0,3.0
682,17.0,3.0,3.0,17.0,3.0
683,17.0,3.0,3.0,17.0,3.0
684,17.0,3.0,3.0,17.0,3.0
685,17.0,3.0,3.0,17.0,3.0
686,17.0,3.0,3.0,17.0,3.0
687,17.0,3.0,3.0,17.0,3.0
688,17.0,3.0,3.0,17.0,3.0
689,17.0,3.0,3.0,17.0,3.0
690,17.0,3.0,3.0,17.0,3.0
691,17.0,3.0,3.0,17.0,3.0
692,17.0,3.0,3.0,17.0,3.0
693,17.0,1.0,1.0,17.0,1.0
694,17.0,1.0,1.0,17.0,1.0
695,17.0,1.0,1.0,17.0,1.0
696,17.0,1.0,1.0,17.0,1.0
697,17.0,1.0,1.0,17.0,1.0
698,17.0,1.0,1.0,17.0,1.0
699,17.0,1.0,1.0,17.0,1.0
700,17.0,2.0,2.0,11.0,2.0
701,17.0,4.0,4.0,16.0,4.0
702,17.0,0.0,0.0,3.0,0.0
703,17.0,2.0,2.0,16.0,2.0
704,17.0,2.0,2.0,16.0,2.0
705,17.0,1.0,1.0,16.0,1.0
706,17.0,5.0,5.0,17.0,5.0
707,17.0,2.0,2.0,16.0,2.0
708,17.0,3.0,3.0,16.0,3.0
709,17.0,2.0,2.0,16.0,2.0
710,17.0,4.0,4.0,16.0,4.0
711,17.0,3.0,3.0,16.0,3.0
712,17.0,5.0,5.0,16.0,5.0
713,17.0,4.0,4.0,16.0,4.0
714,17.0,11.0,11.0,16.0,11.0
715,17.0,7.0,7.0,16.0,7.0
716,17.0,0.0,0.0,16.0,0.0
717,17.0,5.0,5.0,16.0,5.0
718,17.0,6.0,6.0,16.0,6.0
719,17.0,6.0,6.0,17.0,6.0
720,17.0,3.0,3.0,17.0,3.0
721,17.0,1.0,1.0,17.0,1.0
722,17.0,4.0,4.0,17.0,4.0
723,17.0,3.0,3.0,17.0,3.0
724,17.0,4.0,4.0,17.0,4.0
725,17.0,5.0,5.0,17.0,5.0
726,17.0,4.0,4.0,17.0,4.0
727,17.0,3.0,3.0,17.0,3.0
728,17.0,4.0,4.0,17.0,4.0
729,17.0,5.0,5.0,17.0,5.0
730,17.0,2.0,2.0,17.0,2.0
731,17.0,1.0,1.0,17.0,1.0
732,17.0,2.0,2.0,17.0,2.0
733,17.0,4.0,4.0,17.0,4.0
734,17.0,2.0,2.0,17.0,2.0
735,17.0,3.0,3.0,17.0,3.0
736,17.0,0.0,0.0,17.0,0.0
737,17.0,2.0,2.0,17.0,2.0
738,17.0,0.0,0.0,17.0,0.0
739,17.0,5.0,5.0,17.0,5.0
740,17.0,0.0,0.0,17.0,0.0
741,17.0,4.0,4.0,17.0,4.0
742,17.0,4.0,4.0,17.0,4.0
743,17.0,5.0,5.0,17.0,5.0
744,17.0,5.0,5.0,17.0,5.0
745,17.0,0.0,0.0,17.0,0.0
746,17.0,6.0,6.0,17.0,6.0
747,17.0,1.0,1.0,17.0,1.0
748,17.0,3.0,3.0,17.0,3.0
749,17.0,6.0,6.0,17.0,6.0
750,17.0,3.0,3.0,17.0,3.0
751,17.0,0.0,0.0,17.0,0.0
752,17.0,0.0,0.0,17.0,0.0
753,17.0,2.0,2.0,17.0,2.0
754,17.0,0.0,0.0,17.0,0.0
755,17.0,0.0,0.0,17.0,0.0
756,17.0,2.0,2.0,17.0,2.0
757,17.0,1.0,1.0,17.0,1.0
758,17.0,1.0,1.0,17.0,1.0
759,17.0,4.0,4.0,17.0,4.0
760,17.0,5.0,5.0,17.0,5.0
761,17.0,7.0,7.0,17.0,7.0
762,17.0,7.0,7.0,17.0,7.0
763,17.0,4.0,4.0,17.0,4.0
764,17.0,7.0,7.0,17.0,7.0
765,17.0,7.0,7.0,17.0,7.0
766,17.0,6.0,6.0,17.0,6.0
767,17.0,3.0,3.0,17.0,3.0
768,17.0,6.0,6.0,17.0,6.0
769,17.0,6.0,6.0,17.0,6.0
770,17.0,6.0,6.0,17.0,6.0
771,17.0,7.0,7.0,17.0,7.0
772,17.0,7.0,7.0,17.0,7.0
773,17.0,7.0,7.0,17.0,7.0
774,17.0,7.0,7.0,17.0,7.0
775,17.0,6.0,6.0,17.0,6.0
776,17.0,8.0,8.0,17.0,8.0
777,17.0,7.0,7.0,17.0,7.0
778,17.0,6.0,6.0,17.0,6.0
779,17.0,4.0,4.0,17.0,4.0
780,17.0,3.0,3.0,17.0,3.0
781,17.0,1.0,1.0,17.0,1.0
782,17.0,4.0,4.0,17.0,4.0
783,17.0,8.0,8.0,17.0,8.0
784,17.0,8.0,8.0,17.0,8.0
785,17.0,8.0,8.0,17.0,8.0
786,17.0,5.0,5.0,17.0,5.0
787,17.0,9.0,9.0,17.0,9.0
788,17.0,5.0,5.0,17.0,5.0
789,17.0,2.0,2.0,17.0,2.0
790,17.0,5.0,5.0,17.0,5.0
791,17.0,4.0,4.0,17.0,4.0
792,17.0,5.0,5.0,17.0,5.0
793,17.0,4.0,4.0,17.0,4.0
794,17.0,4.0,4.0,17.0,4.0
795,17.0,4.0,4.0,17.0,4.0
796,17.0,5.0,5.0,17.0,5.0
797,17.0,1.0,1.0,17.0,1.0
798,17.0,3.0,3.0,17.0,3.0
799,17.0,3.0,3.0,17.0,3.0
800,17.0,1.0,1.0,17.0,1.0
801,17.0,4.0,4.0,17.0,4.0
802,17.0,1.0,1.0,17.0,1.0
803,17.0,3.0,3.0,17.0,3.0
804,17.0,4.0,4.0,17.0,4.0
805,17.0,2.0,2.0,17.0,2.0
806,17.0,1.0,1.0,17.0,1.0
807,17.0,2.0,2.0,17.0,2.0
808,17.0,3.0,3.0,17.0,3.0
809,17.0,3.0,3.0,17.0,3.0
810,17.0,3.0,3.0,17.0,3.0
811,17.0,9.0,9.0,17.0,9.0
812,17.0,6.0,6.0,17.0,6.0
813,17.0,6.0,6.0,17.0,6.0
814,17.0,4.0,4.0,17.0,4.0
815,17.0,4.0,4.0,17.0,4.0
816,17.0,3.0,3.0,17.0,3.0
817,17.0,8.0,8.0,17.0,8.0
818,17.0,6.0,6.0,17.0,6.0
819,17.0,7.0,7.0,0.0,7.0
820,17.0,6.0,6.0,17.0,6.0
821,17.0,5.0,5.0,6.0,5.0
822,17.0,4.0,4.0,17.0,4.0
823,17.0,11.0,11.0,17.0,11.0
824,17.0,6.0,6.0,17.0,6.0
825,17.0,5.0,5.0,17.0,5.0
826,17.0,6.0,6.0,17.0,6.0
827,17.0,6.0,6.0,17.0,6.0
828,17.0,14.0,14.0,17.0,14.0
829,17.0,13.0,13.0,17.0,13.0
830,17.0,12.0,12.0,17.0,12.0
831,17.0,8.0,8.0,17.0,8.0
832,17.0,4.0,4.0,17.0,4.0
833,17.0,7.0,7.0,17.0,7.0
834,17.0,4.0,4.0,5.0,4.0
835,17.0,7.0,7.0,17.0,7.0
836,17.0,4.0,4.0,17.0,4.0
837,17.0,3.0,3.0,9.0,3.0
838,17.0,4.0,4.0,17.0,4.0
839,17.0,4.0,4.0,17.0,4.0
840,17.0,5.0,5.0,17.0,5.0
841,17.0,5.0,5.0,17.0,5.0
842,17.0,4.0,4.0,17.0,4.0
843,17.0,0.0,0.0,17.0,0.0
844,17.0,3.0,3.0,17.0,3.0
845,17.0,8.0,8.0,17.0,8.0
846,17.0,9.0,9.0,17.0,9.0
847,17.0,2.0,2.0,17.0,2.0
848,17.0,7.0,7.0,17.0,7.0
849,17.0,7.0,7.0,17.0,7.0
850,17.0,9.0,9.0,17.0,9.0
851,17.0,2.0,2.0,17.0,2.0
852,17.0,4.0,4.0,17.0,4.0
853,17.0,9.0,9.0,17.0,9.0
854,17.0,6.0,6.0,5.0,6.0
855,17.0,6.0,6.0,17.0,6.0
856,17.0,4.0,4.0,17.0,4.0
857,17.0,5.0,5.0,17.0,5.0
858,17.0,3.0,3.0,17.0,3.0
859,17.0,3.0,3.0,17.0,3.0
860,17.0,4.0,4.0,17.0,4.0
861,17.0,3.0,3.0,17.0,3.0
862,17.0,5.0,5.0,17.0,5.0
863,17.0,5.0,5.0,17.0,5.0
864,17.0,7.0,7.0,17.0,7.0
865,17.0,6.0,6.0,17.0,6.0
866,17.0,2.0,2.0,17.0,2.0
867,17.0,7.0,7.0,17.0,7.0
868,17.0,2.0,2.0,17.0,2.0
869,17.0,2.0,2.0,17.0,2.0
870,17.0,3.0,3.0,17.0,3.0
871,17.0,2.0,2.0,17.0,2.0
872,17.0,2.0,2.0,17.0,2.0
873,17.0,3.0,3.0,17.0,3.0
874,17.0,2.0,2.0,17.0,2.0
875,17.0,4.0,4.0,17.0,4.0
876,17.0,2.0,2.0,17.0,2.0
877,17.0,5.0,5.0,17.0,5.0
878,17.0,8.0,8.0,17.0,8.0
879,17.0,2.0,2.0,17.0,2.0
880,17.0,3.0,3.0,17.0,3.0
881,17.0,1.0,1.0,17.0,1.0
882,17.0,3.0,3.0,12.0,3.0
883,17.0,2.0,2.0,17.0,2.0
884,17.0,4.0,4.0,17.0,4.0
885,17.0,7.0,7.0,17.0,7.0
886,17.0,2.0,2.0,17.0,2.0
887,17.0,1.0,1.0,17.0,1.0
888,17.0,4.0,4.0,9.0,4.0
889,17.0,1.0,1.0,17.0,1.0
890,17.0,5.0,5.0,17.0,5.0
891,17.0,4.0,4.0,17.0,4.0
892,17.0,9.0,9.0,17.0,9.0
893,17.0,6.0,6.0,17.0,6.0
894,17.0,1.0,1.0,17.0,1.0
895,17.0,6.0,6.0,17.0,6.0
896,17.0,5.0,5.0,17.0,5.0
897,17.0,7.0,7.0,17.0,7.0
898,17.0,2.0,2.0,17.0,2.0
899,17.0,10.0,10.0,17.0,10.0
900,17.0,12.0,12.0,17.0,12.0
901,17.0,11.0,11.0,17.0,11.0
902,17.0,1.0,1.0,17.0,1.0
903,17.0,0.0,0.0,17.0,0.0
904,17.0,2.0,2.0,17.0,2.0
905,17.0,2.0,2.0,17.0,2.0
906,17.0,0.0,0.0,17.0,0.0
907,17.0,6.0,6.0,17.0,6.0
908,17.0,0.0,0.0,17.0,0.0
909,17.0,1.0,1.0,17.0,1.0
910,17.0,1.0,1.0,17.0,1.0
911,17.0,0.0,0.0,17.0,0.0
912,17.0,2.0,2.0,17.0,2.0
913,17.0,4.0,4.0,17.0,4.0
914,17.0,4.0,4.0,17.0,4.0
915,17.0,3.0,3.0,17.0,3.0
916,17.0,7.0,7.0,16.0,7.0
917,17.0,7.0,7.0,16.0,7.0
918,17.0,7.0,7.0,17.0,7.0
919,17.0,7.0,7.0,17.0,7.0
920,17.0,7.0,7.0,17.0,7.0
921,17.0,3.0,3.0,17.0,3.0
922,17.0,3.0,3.0,17.0,3.0
923,17.0,3.0,3.0,17.0,3.0
924,17.0,3.0,3.0,17.0,3.0
925,17.0,3.0,3.0,17.0,3.0
926,17.0,3.0,3.0,17.0,3.0
927,17.0,1.0,1.0,17.0,1.0
928,17.0,1.0,1.0,17.0,1.0
929,17.0,1.0,1.0,17.0,1.0
930,17.0,3.0,3.0,17.0,3.0
931,17.0,3.0,3.0,17.0,3.0
932,17.0,3.0,3.0,17.0,3.0
933,17.0,0.0,0.0,0.0,0.0
934,17.0,0.0,0.0,0.0,0.0
935,17.0,0.0,0.0,0.0,0.0
936,17.0,0.0,0.0,0.0,0.0
937,17.0,0.0,0.0,0.0,0.0
938,17.0,0.0,0.0,0.0,0.0
939,17.0,1.0,1.0,0.0,1.0
940,17.0,1.0,1.0,0.0,1.0
941,17.0,1.0,1.0,0.0,1.0
942,17.0,1.0,1.0,0.0,1.0
943,17.0,0.0,0.0,0.0,0.0
944,17.0,0.0,0.0,0.0,0.0
945,17.0,10.0,10.0,8.0,10.0
946,17.0,10.0,10.0,8.0,10.0
947,17.0,9.0,9.0,8.0,9.0
948,17.0,9.0,9.0,8.0,9.0
949,17.0,9.0,9.0,17.0,9.0
950,17.0,9.0,9.0,17.0,9.0
951,17.0,8.0,8.0,17.0,8.0
952,17.0,8.0,8.0,17.0,8.0
953,17.0,5.0,5.0,17.0,5.0
954,17.0,5.0,5.0,17.0,5.0
955,17.0,5.0,5.0,17.0,5.0
956,17.0,0.0,0.0,0.0,0.0
957,17.0,0.0,0.0,0.0,0.0
958,17.0,4.0,4.0,0.0,4.0
959,17.0,4.0,4.0,0.0,4.0
960,17.0,4.0,4.0,0.0,4.0
961,17.0,6.0,6.0,13.0,6.0
962,17.0,6.0,6.0,13.0,6.0
963,17.0,6.0,6.0,13.0,6.0
964,17.0,6.0,6.0,13.0,6.0
965,17.0,6.0,6.0,13.0,6.0
966,17.0,6.0,6.0,13.0,6.0
967,17.0,6.0,6.0,13.0,6.0
968,17.0,6.0,6.0,13.0,6.0
969,17.0,6.0,6.0,13.0,6.0
970,17.0,5.0,5.0,14.0,5.0
971,17.0,5.0,5.0,14.0,5.0
972,17.0,5.0,5.0,14.0,5.0
973,17.0,5.0,5.0,14.0,5.0
974,17.0,5.0,5.0,14.0,5.0
975,17.0,5.0,5.0,14.0,5.0
976,17.0,5.0,5.0,14.0,5.0
977,17.0,5.0,5.0,14.0,5.0
978,17.0,5.0,5.0,14.0,5.0
979,17.0,6.0,6.0,14.0,6.0
980,17.0,6.0,6.0,14.0,6.0
981,17.0,6.0,6.0,14.0,6.0
982,17.0,6.0,6.0,14.0,6.0
983,17.0,6.0,6.0,14.0,6.0
984,17.0,6.0,6.0,14.0,6.0
985,17.0,6.0,6.0,14.0,6.0
986,17.0,6.0,6.0,14.0,6.0
987,17.0,4.0,4.0,13.0,4.0
988,17.0,4.0,4.0,13.0,4.0
989,17.0,4.0,4.0,13.0,4.0
990,17.0,4.0,4.0,13.0,4.0
991,17.0,4.0,4.0,13.0,4.0
992,17.0,4.0,4.0,13.0,4.0
993,17.0,4.0,4.0,13.0,4.0
994,17.0,4.0,4.0,13.0,4.0
995,17.0,4.0,4.0,13.0,4.0
996,17.0,2.0,2.0,17.0,2.0
997,17.0,2.0,2.0,17.0,2.0
998,17.0,2.0,2.0,17.0,2.0
999,17.0,2.0,2.0,17.0,2.0
1000,17.0,2.0,2.0,17.0,2.0
1001,17.0,2.0,2.0,17.0,2.0
1002,17.0,2.0,2.0,17.0,2.0
1003,17.0,2.0,2.0,17.0,2.0
1004,17.0,2.0,2.0,17.0,2.0
1005,17.0,2.0,2.0,17.0,2.0
1006,17.0,2.0,2.0,17.0,2.0
1007,17.0,2.0,2.0,17.0,2.0
1008,17.0,2.0,2.0,17.0,2.0
1009,17.0,2.0,2.0,17.0,2.0
1010,17.0,2.0,2.0,17.0,2.0
1011,17.0,2.0,2.0,17.0,2.0
1012,17.0,2.0,2.0,17.0,2.0
1013,17.0,2.0,2.0,17.0,2.0
1014,17.0,1.0,1.0,17.0,1.0
1015,17.0,1.0,1.0,17.0,1.0
1016,17.0,1.0,1.0,17.0,1.0
1017,17.0,1.0,1.0,17.0,1.0
1018,17.0,1.0,1.0,17.0,1.0
1019,17.0,1.0,1.0,17.0,1.0
1020,17.0,1.0,1.0,17.0,1.0
1021,17.0,1.0,1.0,17.0,1.0
1022,17.0,1.0,1.0,17.0,1.0
1023,17.0,2.0,2.0,16.0,2.0
1024,17.0,2.0,2.0,16.0,2.0
1025,17.0,2.0,2.0,16.0,2.0
1026,17.0,2.0,2.0,16.0,2.0
1027,17.0,2.0,2.0,16.0,2.0
1028,17.0,2.0,2.0,16.0,2.0
1029,17.0,2.0,2.0,16.0,2.0
1030,17.0,2.0,2.0,16.0,2.0
1031,17.0,6.0,6.0,14.0,6.0
1032,17.0,6.0,6.0,14.0,6.0
1033,17.0,6.0,6.0,14.0,6.0
1034,17.0,6.0,6.0,14.0,6.0
1035,17.0,6.0,6.0,14.0,6.0
1036,17.0,6.0,6.0,14.0,6.0
1037,17.0,6.0,6.0,14.0,6.0
1038,17.0,6.0,6.0,14.0,6.0
1039,17.0,6.0,6.0,14.0,6.0
1040,17.0,4.0,4.0,14.0,4.0
1041,17.0,4.0,4.0,14.0,4.0
1042,17.0,4.0,4.0,14.0,4.0
1043,17.0,4.0,4.0,14.0,4.0
1044,17.0,4.0,4.0,14.0,4.0
1045,17.0,4.0,4.0,14.0,4.0
1046,17.0,4.0,4.0,14.0,4.0
1047,17.0,4.0,4.0,14.0,4.0
1048,17.0,4.0,4.0,14.0,4.0
1049,17.0,10.0,10.0,14.0,10.0
1050,17.0,10.0,10.0,14.0,10.0
1051,17.0,10.0,10.0,14.0,10.0
1052,17.0,10.0,10.0,14.0,10.0
1053,17.0,10.0,10.0,14.0,10.0
1054,17.0,10.0,10.0,14.0,10.0
1055,17.0,10.0,10.0,14.0,10.0
1056,17.0,10.0,10.0,14.0,10.0
1057,17.0,10.0,10.0,14.0,10.0
1058,17.0,10.0,10.0,13.0,10.0
1059,17.0,10.0,10.0,13.0,10.0
1060,17.0,10.0,10.0,13.0,10.0
1061,17.0,10.0,10.0,13.0,10.0
1062,17.0,10.0,10.0,13.0,10.0
1063,17.0,10.0,10.0,13.0,10.0
1064,17.0,10.0,10.0,13.0,10.0
1065,17.0,10.0,10.0,13.0,10.0
1066,17.0,10.0,10.0,13.0,10.0
1067,17.0,11.0,11.0,13.0,11.0
1068,17.0,11.0,11.0,13.0,11.0
1069,17.0,11.0,11.0,13.0,11.0
1070,17.0,11.0,11.0,13.0,11.0
1071,17.0,11.0,11.0,13.0,11.0
1072,17.0,11.0,11.0,13.0,11.0
1073,17.0,11.0,11.0,13.0,11.0
1074,17.0,11.0,11.0,13.0,11.0
1075,17.0,11.0,11.0,13.0,11.0
1076,17.0,11.0,11.0,13.0,11.0
1077,17.0,11.0,11.0,13.0,11.0
1078,17.0,11.0,11.0,13.0,11.0
1079,17.0,11.0,11.0,13.0,11.0
1080,17.0,11.0,11.0,13.0,11.0
1081,17.0,11.0,11.0,13.0,11.0
1082,17.0,11.0,11.0,13.0,11.0
1083,17.0,11.0,11.0,13.0,11.0
1084,17.0,11.0,11.0,13.0,11.0
1085,17.0,9.0,9.0,15.0,9.0
1086,17.0,9.0,9.0,15.0,9.0
1087,17.0,9.0,9.0,15.0,9.0
1088,17.0,9.0,9.0,15.0,9.0
1089,17.0,9.0,9.0,15.0,9.0
1090,17.0,9.0,9.0,15.0,9.0
1091,17.0,6.0,6.0,16.0,6.0
1092,17.0,6.0,6.0,16.0,6.0
1093,17.0,6.0,6.0,16.0,6.0
1094,17.0,6.0,6.0,16.0,6.0
1095,17.0,6.0,6.0,16.0,6.0
1096,17.0,6.0,6.0,16.0,6.0
1097,17.0,6.0,6.0,16.0,6.0
1098,17.0,6.0,6.0,16.0,6.0
1099,17.0,2.0,2.0,15.0,2.0
1100,17.0,2.0,2.0,15.0,2.0
1101,17.0,2.0,2.0,15.0,2.0
1102,17.0,2.0,2.0,15.0,2.0
1103,17.0,2.0,2.0,15.0,2.0
1104,17.0,2.0,2.0,15.0,2.0
1105,17.0,2.0,2.0,15.0,2.0
1106,17.0,2.0,2.0,15.0,2.0
1107,17.0,2.0,2.0,15.0,2.0
1108,17.0,4.0,4.0,16.0,4.0
1109,17.0,4.0,4.0,16.0,4.0
1110,17.0,4.0,4.0,16.0,4.0
1111,17.0,4.0,4.0,16.0,4.0
1112,17.0,4.0,4.0,16.0,4.0
1113,17.0,4.0,4.0,16.0,4.0
1114,17.0,4.0,4.0,16.0,4.0
1115,17.0,4.0,4.0,16.0,4.0
1116,17.0,4.0,4.0,16.0,4.0
1117,17.0,2.0,2.0,14.0,2.0
1118,17.0,2.0,2.0,14.0,2.0
1119,17.0,2.0,2.0,14.0,2.0
1120,17.0,2.0,2.0,14.0,2.0
1121,17.0,2.0,2.0,14.0,2.0
1122,17.0,2.0,2.0,14.0,2.0
1123,17.0,2.0,2.0,14.0,2.0
1124,17.0,2.0,2.0,14.0,2.0
1125,17.0,2.0,2.0,14.0,2.0
1126,17.0,4.0,4.0,15.0,4.0
1127,17.0,4.0,4.0,15.0,4.0
1128,17.0,4.0,4.0,15.0,4.0
1129,17.0,4.0,4.0,15.0,4.0
1130,17.0,4.0,4.0,15.0,4.0
1131,17.0,4.0,4.0,15.0,4.0
1132,17.0,4.0,4.0,15.0,4.0
1133,17.0,4.0,4.0,15.0,4.0
1134,17.0,4.0,4.0,15.0,4.0
1135,17.0,7.0,7.0,15.0,7.0
1136,17.0,7.0,7.0,15.0,7.0
1137,17.0,7.0,7.0,15.0,7.0
1138,17.0,7.0,7.0,15.0,7.0
1139,17.0,7.0,7.0,15.0,7.0
1140,17.0,7.0,7.0,15.0,7.0
1141,17.0,7.0,7.0,15.0,7.0
1142,17.0,7.0,7.0,15.0,7.0
1143,17.0,7.0,7.0,15.0,7.0
1144,17.0,7.0,7.0,14.0,7.0
1145,17.0,7.0,7.0,14.0,7.0
1146,17.0,7.0,7.0,14.0,7.0
1147,17.0,7.0,7.0,14.0,7.0
1148,17.0,7.0,7.0,14.0,7.0
1149,17.0,7.0,7.0,14.0,7.0
1150,17.0,7.0,7.0,14.0,7.0
1151,17.0,7.0,7.0,14.0,7.0
1152,17.0,7.0,7.0,14.0,7.0
1153,17.0,7.0,7.0,15.0,7.0
1154,17.0,7.0,7.0,15.0,7.0
1155,17.0,7.0,7.0,15.0,7.0
1156,17.0,7.0,7.0,15.0,7.0
1157,17.0,7.0,7.0,15.0,7.0
1158,17.0,7.0,7.0,15.0,7.0
1159,17.0,7.0,7.0,15.0,7.0
1160,17.0,7.0,7.0,15.0,7.0
1161,17.0,7.0,7.0,15.0,7.0
1162,17.0,7.0,7.0,13.0,7.0
1163,17.0,7.0,7.0,13.0,7.0
1164,17.0,7.0,7.0,13.0,7.0
1165,17.0,7.0,7.0,13.0,7.0
1166,17.0,7.0,7.0,13.0,7.0
1167,17.0,7.0,7.0,13.0,7.0
1168,17.0,7.0,7.0,13.0,7.0
1169,17.0,7.0,7.0,13.0,7.0
1170,17.0,7.0,7.0,13.0,7.0
1171,17.0,5.0,5.0,14.0,5.0
1172,17.0,5.0,5.0,14.0,5.0
1173,17.0,5.0,5.0,14.0,5.0
1174,17.0,5.0,5.0,14.0,5.0
1175,17.0,5.0,5.0,14.0,5.0
1176,17.0,5.0,5.0,14.0,5.0
1177,17.0,5.0,5.0,14.0,5.0
1178,17.0,5.0,5.0,14.0,5.0
1179,17.0,8.0,8.0,16.0,8.0
1180,17.0,8.0,8.0,16.0,8.0
1181,17.0,8.0,8.0,16.0,8.0
1182,17.0,8.0,8.0,16.0,8.0
1183,17.0,8.0,8.0,16.0,8.0
1184,17.0,8.0,8.0,16.0,8.0
1185,17.0,8.0,8.0,16.0,8.0
1186,17.0,8.0,8.0,16.0,8.0
1187,17.0,8.0,8.0,13.0,8.0
1188,17.0,8.0,8.0,13.0,8.0
1189,17.0,8.0,8.0,13.0,8.0
1190,17.0,8.0,8.0,13.0,8.0
1191,17.0,8.0,8.0,13.0,8.0
1192,17.0,8.0,8.0,13.0,8.0
1193,17.0,8.0,8.0,13.0,8.0
1194,17.0,8.0,8.0,13.0,8.0
1195,17.0,8.0,8.0,13.0,8.0
1196,17.0,10.0,10.0,14.0,10.0
1197,17.0,10.0,10.0,14.0,10.0
1198,17.0,10.0,10.0,14.0,10.0
1199,17.0,10.0,10.0,14.0,10.0
1200,17.0,10.0,10.0,14.0,10.0
1201,17.0,10.0,10.0,14.0,10.0
1202,17.0,10.0,10.0,14.0,10.0
1203,17.0,10.0,10.0,14.0,10.0
1204,17.0,10.0,10.0,14.0,10.0
1205,17.0,9.0,9.0,13.0,9.0
1206,17.0,9.0,9.0,13.0,9.0
1207,17.0,9.0,9.0,13.0,9.0
1208,17.0,9.0,9.0,13.0,9.0
1209,17.0,9.0,9.0,13.0,9.0
1210,17.0,9.0,9.0,13.0,9.0
1211,17.0,9.0,9.0,13.0,9.0
1212,17.0,11.0,11.0,14.0,11.0
1213,17.0,11.0,11.0,15.0,11.0
1214,17.0,11.0,11.0,15.0,11.0
1215,17.0,11.0,11.0,15.0,11.0
1216,17.0,11.0,11.0,15.0,11.0
1217,17.0,11.0,11.0,15.0,11.0
1218,17.0,11.0,11.0,15.0,11.0
1219,17.0,11.0,11.0,15.0,11.0
1220,17.0,11.0,11.0,15.0,11.0
1221,17.0,10.0,10.0,15.0,10.0
1222,17.0,10.0,10.0,15.0,10.0
1223,17.0,10.0,10.0,15.0,10.0
1224,17.0,10.0,10.0,15.0,10.0
1225,17.0,10.0,10.0,15.0,10.0
1226,17.0,10.0,10.0,15.0,10.0
1227,17.0,10.0,10.0,15.0,10.0
1228,17.0,10.0,10.0,15.0,10.0
1229,17.0,10.0,10.0,15.0,10.0
1230,17.0,6.0,6.0,13.0,6.0
1231,17.0,6.0,6.0,13.0,6.0
1232,17.0,6.0,6.0,13.0,6.0
1233,17.0,6.0,6.0,13.0,6.0
1234,17.0,6.0,6.0,13.0,6.0
1235,17.0,6.0,6.0,13.0,6.0
1236,17.0,6.0,6.0,13.0,6.0
1237,17.0,6.0,6.0,13.0,6.0
1238,17.0,6.0,6.0,13.0,6.0
1239,17.0,7.0,7.0,14.0,7.0
1240,17.0,7.0,7.0,14.0,7.0
1241,17.0,7.0,7.0,14.0,7.0
1242,17.0,7.0,7.0,14.0,7.0
1243,17.0,7.0,7.0,14.0,7.0
1244,17.0,7.0,7.0,14.0,7.0
1245,17.0,7.0,7.0,14.0,7.0
1246,17.0,7.0,7.0,14.0,7.0
1247,17.0,7.0,7.0,14.0,7.0
1248,17.0,11.0,11.0,13.0,11.0
1249,17.0,11.0,11.0,13.0,11.0
1250,17.0,11.0,11.0,13.0,11.0
1251,17.0,11.0,11.0,13.0,11.0
1252,17.0,11.0,11.0,13.0,11.0
1253,17.0,11.0,11.0,13.0,11.0
1254,17.0,11.0,11.0,13.0,11.0
1255,17.0,11.0,11.0,13.0,11.0
1256,17.0,11.0,11.0,13.0,11.0
