,sst,chl,kd_490,par,Zeu
634,29.0,2.0,2.0,26.0,2.0
635,29.0,2.0,2.0,26.0,2.0
636,29.0,2.0,2.0,26.0,2.0
637,29.0,2.0,2.0,26.0,2.0
638,29.0,2.0,2.0,26.0,2.0
639,29.0,2.0,2.0,26.0,2.0
640,29.0,2.0,2.0,26.0,2.0
641,29.0,2.0,2.0,26.0,2.0
642,29.0,2.0,2.0,26.0,2.0
643,29.0,2.0,2.0,26.0,2.0
644,29.0,2.0,2.0,26.0,2.0
645,29.0,2.0,2.0,26.0,2.0
646,29.0,2.0,2.0,26.0,2.0
647,29.0,2.0,2.0,26.0,2.0
648,29.0,3.0,3.0,29.0,3.0
649,29.0,3.0,3.0,29.0,3.0
650,29.0,3.0,3.0,29.0,3.0
651,29.0,3.0,3.0,29.0,3.0
652,29.0,3.0,3.0,29.0,3.0
653,29.0,3.0,3.0,29.0,3.0
654,29.0,3.0,3.0,29.0,3.0
655,29.0,3.0,3.0,29.0,3.0
656,29.0,3.0,3.0,29.0,3.0
657,29.0,3.0,3.0,29.0,3.0
658,29.0,3.0,3.0,29.0,3.0
659,29.0,3.0,3.0,29.0,3.0
660,29.0,3.0,3.0,29.0,3.0
661,29.0,4.0,4.0,29.0,4.0
662,29.0,4.0,4.0,29.0,4.0
663,29.0,4.0,4.0,29.0,4.0
664,29.0,4.0,4.0,29.0,4.0
665,29.0,4.0,4.0,29.0,4.0
666,29.0,4.0,4.0,29.0,4.0
667,29.0,4.0,4.0,29.0,4.0
668,29.0,4.0,4.0,29.0,4.0
669,29.0,4.0,4.0,29.0,4.0
670,29.0,4.0,4.0,29.0,4.0
671,29.0,4.0,4.0,29.0,4.0
672,29.0,4.0,4.0,29.0,4.0
673,29.0,4.0,4.0,29.0,4.0
674,29.0,4.0,4.0,29.0,4.0
675,29.0,4.0,4.0,29.0,4.0
676,29.0,4.0,4.0,29.0,4.0
677,29.0,4.0,4.0,29.0,4.0
678,29.0,4.0,4.0,29.0,4.0
679,29.0,4.0,4.0,29.0,4.0
680,29.0,6.0,6.0,29.0,6.0
681,29.0,6.0,6.0,29.0,6.0
682,29.0,6.0,6.0,29.0,6.0
683,29.0,6.0,6.0,29.0,6.0
684,29.0,6.0,6.0,29.0,6.0
685,29.0,6.0,6.0,29.0,6.0
686,29.0,6.0,6.0,29.0,6.0
687,29.0,9.0,9.0,29.0,9.0
688,29.0,9.0,9.0,29.0,9.0
689,29.0,9.0,9.0,29.0,9.0
690,29.0,9.0,9.0,29.0,9.0
691,29.0,9.0,9.0,29.0,9.0
692,29.0,9.0,9.0,29.0,9.0
693,29.0,2.0,2.0,29.0,2.0
694,29.0,2.0,2.0,29.0,2.0
695,29.0,2.0,2.0,29.0,2.0
696,29.0,2.0,2.0,29.0,2.0
697,29.0,2.0,2.0,29.0,2.0
698,29.0,2.0,2.0,29.0,2.0
699,29.0,2.0,2.0,29.0,2.0
700,29.0,4.0,4.0,13.0,4.0
701,29.0,5.0,5.0,28.0,5.0
702,29.0,1.0,1.0,9.0,1.0
703,29.0,3.0,3.0,28.0,3.0
704,29.0,6.0,6.0,28.0,6.0
705,29.0,2.0,2.0,28.0,2.0
706,29.0,9.0,9.0,28.0,9.0
707,29.0,7.0,7.0,27.0,7.0
708,29.0,5.0,5.0,27.0,5.0
709,29.0,7.0,7.0,27.0,7.0
710,29.0,6.0,6.0,27.0,6.0
711,29.0,7.0,7.0,27.0,7.0
712,29.0,9.0,9.0,27.0,9.0
713,29.0,5.0,5.0,28.0,5.0
714,29.0,14.0,14.0,28.0,14.0
715,29.0,10.0,10.0,28.0,10.0
716,29.0,0.0,0.0,28.0,0.0
717,29.0,8.0,8.0,28.0,8.0
718,29.0,9.0,9.0,28.0,9.0
719,29.0,8.0,8.0,29.0,8.0
720,29.0,3.0,3.0,29.0,3.0
721,29.0,4.0,4.0,29.0,4.0
722,29.0,7.0,7.0,29.0,7.0
723,29.0,9.0,9.0,29.0,9.0
724,29.0,8.0,8.0,29.0,8.0
725,29.0,9.0,9.0,29.0,9.0
726,29.0,11.0,11.0,29.0,11.0
727,29.0,11.0,11.0,29.0,11.0
728,29.0,8.0,8.0,29.0,8.0
729,29.0,9.0,9.0,29.0,9.0
730,29.0,2.0,2.0,28.0,2.0
731,29.0,5.0,5.0,29.0,5.0
732,29.0,3.0,3.0,29.0,3.0
733,29.0,6.0,6.0,29.0,6.0
734,29.0,4.0,4.0,29.0,4.0
735,29.0,6.0,6.0,29.0,6.0
736,29.0,2.0,2.0,29.0,2.0
737,29.0,3.0,3.0,29.0,3.0
738,29.0,4.0,4.0,29.0,4.0
739,29.0,6.0,6.0,29.0,6.0
740,29.0,2.0,2.0,29.0,2.0
741,29.0,8.0,8.0,29.0,8.0
742,29.0,6.0,6.0,29.0,6.0
743,29.0,5.0,5.0,29.0,5.0
744,29.0,5.0,5.0,29.0,5.0
745,29.0,2.0,2.0,29.0,2.0
746,29.0,7.0,7.0,29.0,7.0
747,29.0,5.0,5.0,29.0,5.0
748,29.0,5.0,5.0,29.0,5.0
749,29.0,7.0,7.0,29.0,7.0
750,29.0,6.0,6.0,29.0,6.0
751,29.0,1.0,1.0,29.0,1.0
752,29.0,3.0,3.0,29.0,3.0
753,29.0,3.0,3.0,29.0,3.0
754,29.0,0.0,0.0,29.0,0.0
755,29.0,0.0,0.0,29.0,0.0
756,29.0,3.0,3.0,29.0,3.0
757,29.0,1.0,1.0,29.0,1.0
758,29.0,3.0,3.0,29.0,3.0
759,29.0,8.0,8.0,26.0,8.0
760,29.0,7.0,7.0,26.0,7.0
761,29.0,9.0,9.0,26.0,9.0
762,29.0,10.0,10.0,26.0,10.0
763,29.0,7.0,7.0,26.0,7.0
764,29.0,10.0,10.0,26.0,10.0
765,29.0,8.0,8.0,27.0,8.0
766,29.0,8.0,8.0,27.0,8.0
767,29.0,8.0,8.0,28.0,8.0
768,29.0,9.0,9.0,28.0,9.0
769,29.0,9.0,9.0,29.0,9.0
770,29.0,10.0,10.0,29.0,10.0
771,29.0,11.0,11.0,29.0,11.0
772,29.0,9.0,9.0,29.0,9.0
773,29.0,9.0,9.0,29.0,9.0
774,29.0,9.0,9.0,29.0,9.0
775,29.0,8.0,8.0,29.0,8.0
776,29.0,11.0,11.0,29.0,11.0
777,29.0,9.0,9.0,29.0,9.0
778,29.0,9.0,9.0,29.0,9.0
779,29.0,5.0,5.0,29.0,5.0
780,29.0,4.0,4.0,29.0,4.0
781,29.0,3.0,3.0,29.0,3.0
782,29.0,6.0,6.0,29.0,6.0
783,29.0,14.0,14.0,29.0,14.0
784,29.0,15.0,15.0,29.0,15.0
785,29.0,10.0,10.0,29.0,10.0
786,29.0,6.0,6.0,29.0,6.0
787,29.0,12.0,12.0,29.0,12.0
788,29.0,7.0,7.0,29.0,7.0
789,29.0,4.0,4.0,29.0,4.0
790,29.0,6.0,6.0,29.0,6.0
791,29.0,7.0,7.0,29.0,7.0
792,29.0,7.0,7.0,29.0,7.0
793,29.0,8.0,8.0,29.0,8.0
794,29.0,9.0,9.0,29.0,9.0
795,29.0,10.0,10.0,29.0,10.0
796,29.0,13.0,13.0,29.0,13.0
797,29.0,5.0,5.0,29.0,5.0
798,29.0,6.0,6.0,29.0,6.0
799,29.0,7.0,7.0,29.0,7.0
800,29.0,2.0,2.0,29.0,2.0
801,29.0,11.0,11.0,29.0,11.0
802,29.0,4.0,4.0,29.0,4.0
803,29.0,6.0,6.0,29.0,6.0
804,29.0,9.0,9.0,29.0,9.0
805,29.0,8.0,8.0,29.0,8.0
806,29.0,1.0,1.0,29.0,1.0
807,29.0,2.0,2.0,29.0,2.0
808,29.0,3.0,3.0,29.0,3.0
809,29.0,3.0,3.0,29.0,3.0
810,29.0,3.0,3.0,29.0,3.0
811,29.0,9.0,9.0,29.0,9.0
812,29.0,7.0,7.0,29.0,7.0
813,29.0,10.0,10.0,29.0,10.0
814,29.0,8.0,8.0,29.0,8.0
815,29.0,9.0,9.0,29.0,9.0
816,29.0,8.0,8.0,29.0,8.0
817,29.0,13.0,13.0,29.0,13.0
818,29.0,7.0,7.0,29.0,7.0
819,29.0,11.0,11.0,0.0,11.0
820,29.0,9.0,9.0,29.0,9.0
821,29.0,6.0,6.0,17.0,6.0
822,29.0,6.0,6.0,29.0,6.0
823,29.0,18.0,18.0,29.0,18.0
824,29.0,9.0,9.0,29.0,9.0
825,29.0,11.0,11.0,29.0,11.0
826,29.0,11.0,11.0,29.0,11.0
827,29.0,16.0,16.0,29.0,16.0
828,29.0,21.0,21.0,29.0,21.0
829,29.0,19.0,19.0,29.0,19.0
830,29.0,19.0,19.0,29.0,19.0
831,29.0,12.0,12.0,29.0,12.0
832,29.0,10.0,10.0,29.0,10.0
833,29.0,11.0,11.0,29.0,11.0
834,29.0,8.0,8.0,11.0,8.0
835,29.0,11.0,11.0,29.0,11.0
836,29.0,6.0,6.0,29.0,6.0
837,29.0,7.0,7.0,16.0,7.0
838,29.0,9.0,9.0,29.0,9.0
839,29.0,10.0,10.0,29.0,10.0
840,29.0,11.0,11.0,29.0,11.0
841,29.0,10.0,10.0,29.0,10.0
842,29.0,8.0,8.0,29.0,8.0
843,29.0,6.0,6.0,29.0,6.0
844,29.0,8.0,8.0,29.0,8.0
845,29.0,12.0,12.0,29.0,12.0
846,29.0,9.0,9.0,29.0,9.0
847,29.0,6.0,6.0,29.0,6.0
848,29.0,10.0,10.0,29.0,10.0
849,29.0,13.0,13.0,29.0,13.0
850,29.0,10.0,10.0,29.0,10.0
851,29.0,7.0,7.0,29.0,7.0
852,29.0,8.0,8.0,29.0,8.0
853,29.0,12.0,12.0,29.0,12.0
854,29.0,7.0,7.0,5.0,7.0
855,29.0,9.0,9.0,29.0,9.0
856,29.0,6.0,6.0,29.0,6.0
857,29.0,5.0,5.0,29.0,5.0
858,29.0,4.0,4.0,29.0,4.0
859,29.0,6.0,6.0,29.0,6.0
860,29.0,7.0,7.0,29.0,7.0
861,29.0,4.0,4.0,29.0,4.0
862,29.0,9.0,9.0,29.0,9.0
863,29.0,10.0,10.0,29.0,10.0
864,29.0,14.0,14.0,29.0,14.0
865,29.0,8.0,8.0,29.0,8.0
866,29.0,3.0,3.0,29.0,3.0
867,29.0,12.0,12.0,29.0,12.0
868,29.0,3.0,3.0,29.0,3.0
869,29.0,4.0,4.0,29.0,4.0
870,29.0,3.0,3.0,29.0,3.0
871,29.0,3.0,3.0,29.0,3.0
872,29.0,5.0,5.0,29.0,5.0
873,29.0,4.0,4.0,29.0,4.0
874,29.0,3.0,3.0,29.0,3.0
875,29.0,6.0,6.0,29.0,6.0
876,29.0,4.0,4.0,29.0,4.0
877,29.0,8.0,8.0,29.0,8.0
878,29.0,9.0,9.0,29.0,9.0
879,29.0,2.0,2.0,29.0,2.0
880,29.0,3.0,3.0,29.0,3.0
881,29.0,3.0,3.0,29.0,3.0
882,29.0,8.0,8.0,12.0,8.0
883,29.0,2.0,2.0,29.0,2.0
884,29.0,4.0,4.0,29.0,4.0
885,29.0,10.0,10.0,29.0,10.0
886,29.0,3.0,3.0,29.0,3.0
887,29.0,2.0,2.0,29.0,2.0
888,29.0,4.0,4.0,18.0,4.0
889,29.0,4.0,4.0,29.0,4.0
890,29.0,6.0,6.0,29.0,6.0
891,29.0,13.0,13.0,29.0,13.0
892,29.0,13.0,13.0,29.0,13.0
893,29.0,11.0,11.0,29.0,11.0
894,29.0,3.0,3.0,29.0,3.0
895,29.0,11.0,11.0,29.0,11.0
896,29.0,12.0,12.0,29.0,12.0
897,29.0,11.0,11.0,29.0,11.0
898,29.0,8.0,8.0,29.0,8.0
899,29.0,14.0,14.0,29.0,14.0
900,29.0,15.0,15.0,29.0,15.0
901,29.0,17.0,17.0,29.0,17.0
902,29.0,2.0,2.0,29.0,2.0
903,29.0,1.0,1.0,29.0,1.0
904,29.0,5.0,5.0,29.0,5.0
905,29.0,5.0,5.0,29.0,5.0
906,29.0,2.0,2.0,29.0,2.0
907,29.0,11.0,11.0,29.0,11.0
908,29.0,1.0,1.0,29.0,1.0
909,29.0,1.0,1.0,29.0,1.0
910,29.0,2.0,2.0,29.0,2.0
911,29.0,0.0,0.0,29.0,0.0
912,29.0,3.0,3.0,29.0,3.0
913,29.0,8.0,8.0,29.0,8.0
914,29.0,6.0,6.0,29.0,6.0
915,29.0,7.0,7.0,29.0,7.0
916,29.0,15.0,15.0,28.0,15.0
917,29.0,15.0,15.0,28.0,15.0
918,29.0,13.0,13.0,29.0,13.0
919,29.0,13.0,13.0,29.0,13.0
920,29.0,13.0,13.0,29.0,13.0
921,29.0,7.0,7.0,29.0,7.0
922,29.0,7.0,7.0,29.0,7.0
923,29.0,7.0,7.0,29.0,7.0
924,29.0,6.0,6.0,29.0,6.0
925,29.0,6.0,6.0,29.0,6.0
926,29.0,6.0,6.0,29.0,6.0
927,29.0,2.0,2.0,29.0,2.0
928,29.0,2.0,2.0,29.0,2.0
929,29.0,2.0,2.0,29.0,2.0
930,29.0,5.0,5.0,29.0,5.0
931,29.0,5.0,5.0,29.0,5.0
932,29.0,5.0,5.0,29.0,5.0
933,29.0,0.0,0.0,0.0,0.0
934,29.0,0.0,0.0,0.0,0.0
935,29.0,0.0,0.0,0.0,0.0
936,29.0,0.0,0.0,0.0,0.0
937,29.0,0.0,0.0,0.0,0.0
938,29.0,0.0,0.0,0.0,0.0
939,29.0,1.0,1.0,0.0,1.0
940,29.0,1.0,1.0,0.0,1.0
941,29.0,1.0,1.0,0.0,1.0
942,29.0,1.0,1.0,0.0,1.0
943,29.0,0.0,0.0,0.0,0.0
944,29.0,0.0,0.0,0.0,0.0
945,29.0,12.0,12.0,8.0,12.0
946,29.0,12.0,12.0,8.0,12.0
947,29.0,12.0,12.0,8.0,12.0
948,29.0,12.0,12.0,8.0,12.0
949,29.0,13.0,13.0,29.0,13.0
950,29.0,13.0,13.0,29.0,13.0
951,29.0,13.0,13.0,29.0,13.0
952,29.0,13.0,13.0,29.0,13.0
953,29.0,7.0,7.0,29.0,7.0
954,29.0,7.0,7.0,29.0,7.0
955,29.0,7.0,7.0,29.0,7.0
956,29.0,0.0,0.0,0.0,0.0
957,29.0,0.0,0.0,0.0,0.0
958,29.0,6.0,6.0,0.0,6.0
959,29.0,6.0,6.0,0.0,6.0
960,29.0,6.0,6.0,0.0,6.0
961,29.0,10.0,10.0,25.0,10.0
962,29.0,10.0,10.0,25.0,10.0
963,29.0,10.0,10.0,25.0,10.0
964,29.0,10.0,10.0,25.0,10.0
965,29.0,10.0,10.0,25.0,10.0
966,29.0,10.0,10.0,25.0,10.0
967,29.0,10.0,10.0,25.0,10.0
968,29.0,10.0,10.0,25.0,10.0
969,29.0,10.0,10.0,25.0,10.0
970,29.0,8.0,8.0,26.0,8.0
971,29.0,8.0,8.0,26.0,8.0
972,29.0,8.0,8.0,26.0,8.0
973,29.0,8.0,8.0,26.0,8.0
974,29.0,8.0,8.0,26.0,8.0
975,29.0,8.0,8.0,26.0,8.0
976,29.0,8.0,8.0,26.0,8.0
977,29.0,8.0,8.0,26.0,8.0
978,29.0,8.0,8.0,26.0,8.0
979,29.0,9.0,9.0,26.0,9.0
980,29.0,9.0,9.0,26.0,9.0
981,29.0,9.0,9.0,26.0,9.0
982,29.0,9.0,9.0,26.0,9.0
983,29.0,9.0,9.0,26.0,9.0
984,29.0,9.0,9.0,26.0,9.0
985,29.0,9.0,9.0,26.0,9.0
986,29.0,9.0,9.0,26.0,9.0
987,29.0,5.0,5.0,25.0,5.0
988,29.0,5.0,5.0,25.0,5.0
989,29.0,5.0,5.0,25.0,5.0
990,29.0,5.0,5.0,25.0,5.0
991,29.0,5.0,5.0,25.0,5.0
992,29.0,5.0,5.0,25.0,5.0
993,29.0,5.0,5.0,25.0,5.0
994,29.0,5.0,5.0,25.0,5.0
995,29.0,5.0,5.0,25.0,5.0
996,29.0,9.0,9.0,28.0,9.0
997,29.0,9.0,9.0,28.0,9.0
998,29.0,9.0,9.0,28.0,9.0
999,29.0,9.0,9.0,28.0,9.0
1000,29.0,9.0,9.0,28.0,9.0
1001,29.0,9.0,9.0,28.0,9.0
1002,29.0,9.0,9.0,28.0,9.0
1003,29.0,9.0,9.0,28.0,9.0
1004,29.0,9.0,9.0,28.0,9.0
1005,29.0,8.0,8.0,28.0,8.0
1006,29.0,8.0,8.0,28.0,8.0
1007,29.0,8.0,8.0,28.0,8.0
1008,29.0,8.0,8.0,28.0,8.0
1009,29.0,8.0,8.0,28.0,8.0
1010,29.0,8.0,8.0,28.0,8.0
1011,29.0,8.0,8.0,28.0,8.0
1012,29.0,8.0,8.0,28.0,8.0
1013,29.0,8.0,8.0,28.0,8.0
1014,29.0,10.0,10.0,29.0,10.0
1015,29.0,10.0,10.0,29.0,10.0
1016,29.0,10.0,10.0,29.0,10.0
1017,29.0,10.0,10.0,29.0,10.0
1018,29.0,10.0,10.0,29.0,10.0
1019,29.0,10.0,10.0,29.0,10.0
1020,29.0,10.0,10.0,29.0,10.0
1021,29.0,10.0,10.0,29.0,10.0
1022,29.0,10.0,10.0,29.0,10.0
1023,29.0,8.0,8.0,28.0,8.0
1024,29.0,8.0,8.0,28.0,8.0
1025,29.0,8.0,8.0,28.0,8.0
1026,29.0,8.0,8.0,28.0,8.0
1027,29.0,8.0,8.0,28.0,8.0
1028,29.0,8.0,8.0,28.0,8.0
1029,29.0,8.0,8.0,28.0,8.0
1030,29.0,8.0,8.0,28.0,8.0
1031,29.0,13.0,13.0,24.0,13.0
1032,29.0,13.0,13.0,24.0,13.0
1033,29.0,13.0,13.0,24.0,13.0
1034,29.0,13.0,13.0,24.0,13.0
1035,29.0,13.0,13.0,24.0,13.0
1036,29.0,13.0,13.0,24.0,13.0
1037,29.0,13.0,13.0,24.0,13.0
1038,29.0,13.0,13.0,24.0,13.0
1039,29.0,13.0,13.0,24.0,13.0
1040,29.0,12.0,12.0,24.0,12.0
1041,29.0,12.0,12.0,24.0,12.0
1042,29.0,12.0,12.0,24.0,12.0
1043,29.0,12.0,12.0,24.0,12.0
1044,29.0,12.0,12.0,24.0,12.0
1045,29.0,12.0,12.0,24.0,12.0
1046,29.0,12.0,12.0,24.0,12.0
1047,29.0,12.0,12.0,24.0,12.0
1048,29.0,12.0,12.0,24.0,12.0
1049,29.0,16.0,16.0,22.0,16.0
1050,29.0,16.0,16.0,22.0,16.0
1051,29.0,16.0,16.0,22.0,16.0
1052,29.0,16.0,16.0,22.0,16.0
1053,29.0,16.0,16.0,22.0,16.0
1054,29.0,16.0,16.0,22.0,16.0
1055,29.0,16.0,16.0,22.0,16.0
1056,29.0,16.0,16.0,22.0,16.0
1057,29.0,16.0,16.0,22.0,16.0
1058,29.0,15.0,15.0,21.0,15.0
1059,29.0,15.0,15.0,21.0,15.0
1060,29.0,15.0,15.0,21.0,15.0
1061,29.0,15.0,15.0,21.0,15.0
1062,29.0,15.0,15.0,21.0,15.0
1063,29.0,15.0,15.0,21.0,15.0
1064,29.0,15.0,15.0,21.0,15.0
1065,29.0,15.0,15.0,21.0,15.0
1066,29.0,15.0,15.0,21.0,15.0
1067,29.0,18.0,18.0,21.0,18.0
1068,29.0,18.0,18.0,21.0,18.0
1069,29.0,18.0,18.0,21.0,18.0
1070,29.0,18.0,18.0,21.0,18.0
1071,29.0,18.0,18.0,21.0,18.0
1072,29.0,18.0,18.0,21.0,18.0
1073,29.0,18.0,18.0,21.0,18.0
1074,29.0,18.0,18.0,21.0,18.0
1075,29.0,18.0,18.0,21.0,18.0
1076,29.0,19.0,19.0,22.0,19.0
1077,29.0,19.0,19.0,22.0,19.0
1078,29.0,19.0,19.0,22.0,19.0
1079,29.0,19.0,19.0,22.0,19.0
1080,29.0,19.0,19.0,22.0,19.0
1081,29.0,19.0,19.0,22.0,19.0
1082,29.0,19.0,19.0,22.0,19.0
1083,29.0,19.0,19.0,22.0,19.0
1084,29.0,19.0,19.0,22.0,19.0
1085,29.0,16.0,16.0,24.0,16.0
1086,29.0,16.0,16.0,24.0,16.0
1087,29.0,16.0,16.0,24.0,16.0
1088,29.0,16.0,16.0,24.0,16.0
1089,29.0,16.0,16.0,24.0,16.0
1090,29.0,16.0,16.0,24.0,16.0
1091,29.0,10.0,10.0,28.0,10.0
1092,29.0,10.0,10.0,28.0,10.0
1093,29.0,10.0,10.0,28.0,10.0
1094,29.0,10.0,10.0,28.0,10.0
1095,29.0,10.0,10.0,28.0,10.0
1096,29.0,10.0,10.0,28.0,10.0
1097,29.0,10.0,10.0,28.0,10.0
1098,29.0,10.0,10.0,28.0,10.0
1099,29.0,5.0,5.0,27.0,5.0
1100,29.0,5.0,5.0,27.0,5.0
1101,29.0,5.0,5.0,27.0,5.0
1102,29.0,5.0,5.0,27.0,5.0
1103,29.0,5.0,5.0,27.0,5.0
1104,29.0,5.0,5.0,27.0,5.0
1105,29.0,5.0,5.0,27.0,5.0
1106,29.0,5.0,5.0,27.0,5.0
1107,29.0,5.0,5.0,27.0,5.0
1108,29.0,8.0,8.0,28.0,8.0
1109,29.0,8.0,8.0,28.0,8.0
1110,29.0,8.0,8.0,28.0,8.0
1111,29.0,8.0,8.0,28.0,8.0
1112,29.0,8.0,8.0,28.0,8.0
1113,29.0,8.0,8.0,28.0,8.0
1114,29.0,8.0,8.0,28.0,8.0
1115,29.0,8.0,8.0,28.0,8.0
1116,29.0,8.0,8.0,28.0,8.0
1117,29.0,7.0,7.0,25.0,7.0
1118,29.0,7.0,7.0,25.0,7.0
1119,29.0,7.0,7.0,25.0,7.0
1120,29.0,7.0,7.0,25.0,7.0
1121,29.0,7.0,7.0,25.0,7.0
1122,29.0,7.0,7.0,25.0,7.0
1123,29.0,7.0,7.0,25.0,7.0
1124,29.0,7.0,7.0,25.0,7.0
1125,29.0,7.0,7.0,25.0,7.0
1126,29.0,10.0,10.0,27.0,10.0
1127,29.0,10.0,10.0,27.0,10.0
1128,29.0,10.0,10.0,27.0,10.0
1129,29.0,10.0,10.0,27.0,10.0
1130,29.0,10.0,10.0,27.0,10.0
1131,29.0,10.0,10.0,27.0,10.0
1132,29.0,10.0,10.0,27.0,10.0
1133,29.0,10.0,10.0,27.0,10.0
1134,29.0,10.0,10.0,27.0,10.0
1135,29.0,13.0,13.0,27.0,13.0
1136,29.0,13.0,13.0,27.0,13.0
1137,29.0,13.0,13.0,27.0,13.0
1138,29.0,13.0,13.0,27.0,13.0
1139,29.0,13.0,13.0,27.0,13.0
1140,29.0,13.0,13.0,27.0,13.0
1141,29.0,13.0,13.0,27.0,13.0
1142,29.0,13.0,13.0,27.0,13.0
1143,29.0,13.0,13.0,27.0,13.0
1144,29.0,12.0,12.0,25.0,12.0
1145,29.0,12.0,12.0,25.0,12.0
1146,29.0,12.0,12.0,25.0,12.0
1147,29.0,12.0,12.0,25.0,12.0
1148,29.0,12.0,12.0,25.0,12.0
1149,29.0,12.0,12.0,25.0,12.0
1150,29.0,12.0,12.0,25.0,12.0
1151,29.0,12.0,12.0,25.0,12.0
1152,29.0,12.0,12.0,25.0,12.0
1153,29.0,13.0,13.0,25.0,13.0
1154,29.0,13.0,13.0,25.0,13.0
1155,29.0,13.0,13.0,25.0,13.0
1156,29.0,13.0,13.0,25.0,13.0
1157,29.0,13.0,13.0,25.0,13.0
1158,29.0,13.0,13.0,25.0,13.0
1159,29.0,13.0,13.0,25.0,13.0
1160,29.0,13.0,13.0,25.0,13.0
1161,29.0,13.0,13.0,25.0,13.0
1162,29.0,13.0,13.0,22.0,13.0
1163,29.0,13.0,13.0,22.0,13.0
1164,29.0,13.0,13.0,22.0,13.0
1165,29.0,13.0,13.0,22.0,13.0
1166,29.0,13.0,13.0,22.0,13.0
1167,29.0,13.0,13.0,22.0,13.0
1168,29.0,13.0,13.0,22.0,13.0
1169,29.0,13.0,13.0,22.0,13.0
1170,29.0,13.0,13.0,22.0,13.0
1171,29.0,9.0,9.0,25.0,9.0
1172,29.0,9.0,9.0,25.0,9.0
1173,29.0,9.0,9.0,25.0,9.0
1174,29.0,9.0,9.0,25.0,9.0
1175,29.0,9.0,9.0,25.0,9.0
1176,29.0,9.0,9.0,25.0,9.0
1177,29.0,9.0,9.0,25.0,9.0
1178,29.0,9.0,9.0,25.0,9.0
1179,29.0,14.0,14.0,28.0,14.0
1180,29.0,14.0,14.0,28.0,14.0
1181,29.0,14.0,14.0,28.0,14.0
1182,29.0,14.0,14.0,28.0,14.0
1183,29.0,14.0,14.0,28.0,14.0
1184,29.0,14.0,14.0,28.0,14.0
1185,29.0,14.0,14.0,28.0,14.0
1186,29.0,14.0,14.0,28.0,14.0
1187,29.0,13.0,13.0,23.0,13.0
1188,29.0,13.0,13.0,23.0,13.0
1189,29.0,13.0,13.0,23.0,13.0
1190,29.0,13.0,13.0,23.0,13.0
1191,29.0,13.0,13.0,23.0,13.0
1192,29.0,13.0,13.0,23.0,13.0
1193,29.0,13.0,13.0,23.0,13.0
1194,29.0,13.0,13.0,23.0,13.0
1195,29.0,13.0,13.0,23.0,13.0
1196,29.0,15.0,15.0,25.0,15.0
1197,29.0,15.0,15.0,25.0,15.0
1198,29.0,15.0,15.0,25.0,15.0
1199,29.0,15.0,15.0,25.0,15.0
1200,29.0,15.0,15.0,25.0,15.0
1201,29.0,15.0,15.0,25.0,15.0
1202,29.0,15.0,15.0,25.0,15.0
1203,29.0,15.0,15.0,25.0,15.0
1204,29.0,15.0,15.0,25.0,15.0
1205,29.0,15.0,15.0,23.0,15.0
1206,29.0,15.0,15.0,23.0,15.0
1207,29.0,15.0,15.0,23.0,15.0
1208,29.0,15.0,15.0,23.0,15.0
1209,29.0,15.0,15.0,23.0,15.0
1210,29.0,15.0,15.0,23.0,15.0
1211,29.0,15.0,15.0,23.0,15.0
1212,29.0,16.0,16.0,25.0,16.0
1213,29.0,17.0,17.0,25.0,17.0
1214,29.0,17.0,17.0,25.0,17.0
1215,29.0,17.0,17.0,25.0,17.0
1216,29.0,17.0,17.0,25.0,17.0
1217,29.0,17.0,17.0,25.0,17.0
1218,29.0,17.0,17.0,25.0,17.0
1219,29.0,17.0,17.0,25.0,17.0
1220,29.0,17.0,17.0,25.0,17.0
1221,29.0,17.0,17.0,25.0,17.0
1222,29.0,17.0,17.0,25.0,17.0
1223,29.0,17.0,17.0,25.0,17.0
1224,29.0,17.0,17.0,25.0,17.0
1225,29.0,17.0,17.0,25.0,17.0
1226,29.0,17.0,17.0,25.0,17.0
1227,29.0,17.0,17.0,25.0,17.0
1228,29.0,17.0,17.0,25.0,17.0
1229,29.0,17.0,17.0,25.0,17.0
1230,29.0,14.0,14.0,22.0,14.0
1231,29.0,14.0,14.0,22.0,14.0
1232,29.0,14.0,14.0,22.0,14.0
1233,29.0,14.0,14.0,22.0,14.0
1234,29.0,14.0,14.0,22.0,14.0
1235,29.0,14.0,14.0,22.0,14.0
1236,29.0,14.0,14.0,22.0,14.0
1237,29.0,14.0,14.0,22.0,14.0
1238,29.0,14.0,14.0,22.0,14.0
1239,29.0,14.0,14.0,25.0,14.0
1240,29.0,14.0,14.0,25.0,14.0
1241,29.0,14.0,14.0,25.0,14.0
1242,29.0,14.0,14.0,25.0,14.0
1243,29.0,14.0,14.0,25.0,14.0
1244,29.0,14.0,14.0,25.0,14.0
1245,29.0,14.0,14.0,25.0,14.0
1246,29.0,14.0,14.0,25.0,14.0
1247,29.0,14.0,14.0,25.0,14.0
1248,29.0,18.0,18.0,25.0,18.0
1249,29.0,18.0,18.0,25.0,18.0
1250,29.0,18.0,18.0,25.0,18.0
1251,29.0,18.0,18.0,25.0,18.0
1252,29.0,18.0,18.0,25.0,18.0
1253,29.0,18.0,18.0,25.0,18.0
1254,29.0,18.0,18.0,25.0,18.0
1255,29.0,18.0,18.0,25.0,18.0
1256,29.0,18.0,18.0,25.0,18.0
